#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
2064,7920.2000,2534.124
2065,7920.2200,2534.405
2066,7920.2400,2534.343
2067,7920.2600,2533.811
2068,7920.2800,2533.92
2069,7920.3000,2534.171
2070,7920.3200,2534.64
2071,7920.3400,2534.046
2072,7920.3600,2533.952
2073,7920.3800,2533.717
2074,7920.4000,2533.405
2075,7920.4200,2533.295
2076,7920.4400,2532.92
2077,7920.4600,2533.248
2078,7920.4800,2533.53
2079,7920.5000,2532.341
2080,7920.5200,2532.763
2081,7920.5400,2532.623
2082,7920.5600,2532.623
2083,7920.5800,2532.591
2084,7920.6000,2533.232
2085,7920.6200,2532.591
2086,7920.6400,2532.92
2087,7920.6600,2532.591
2088,7920.6800,2533.842
2089,7920.7000,2532.826
2090,7920.7200,2533.874
2091,7920.7400,2533.295
2092,7920.7600,2533.733
2093,7920.7800,2533.952
2094,7920.8000,2534.468
2095,7920.8200,2534.358
2096,7920.8400,2534.186
2097,7920.8600,2534.577
2098,7920.8800,2534.718
2099,7920.9000,2534.421
2100,7920.9200,2534.593
2101,7920.9400,2535.156
2102,7920.9600,2534.546
2103,7920.9800,2534.421
2104,7921.0000,2533.811
2105,7921.0200,2533.874
2106,7921.0400,2534.358
2107,7921.0600,2533.389
2108,7921.0800,2533.154
2109,7921.1000,2534.577
2110,7921.1200,2532.513
2111,7921.1400,2533.123
2112,7921.1600,2532.826
2113,7921.1800,2533.733
2114,7921.2000,2533.389
2115,7921.2200,2532.81
2116,7921.2400,2532.998
2117,7921.2600,2533.483
2118,7921.2800,2533.623
2119,7921.3000,2532.763
2120,7921.3200,2533.702
2121,7921.3400,2533.483
2122,7921.3600,2533.326
2123,7921.3800,2534.249
2124,7921.4000,2534.061
2125,7921.4200,2534.39
2126,7921.4400,2533.983
2127,7921.4600,2534.734
2128,7921.4800,2534.687
2129,7921.5000,2535.078
2130,7921.5200,2534.827
2131,7921.5400,2534.953
2132,7921.5600,2534.859
2133,7921.5800,2535.406
2134,7921.6000,2534.89
2135,7921.6200,2535.172
2136,7921.6400,2535.688
2137,7921.6600,2535.375
2138,7921.6800,2535.172
2139,7921.7000,2535.219
2140,7921.7200,2535.093
2141,7921.7400,2534.984
2142,7921.7600,2535.14
2143,7921.7800,2534.546
2144,7921.8000,2534.796
2145,7921.8200,2534.421
2146,7921.8400,2534.405
2147,7921.8600,2534.077
2148,7921.8800,2534.061
2149,7921.9000,2534.312
2150,7921.9200,2534.139
2151,7921.9400,2533.107
2152,7921.9600,2534.03
2153,7921.9800,2533.623
2154,7922.0000,2533.53
2155,7922.0200,2533.858
2156,7922.0400,2533.874
2157,7922.0600,2533.545
2158,7922.0800,2533.576
2159,7922.1000,2532.795
2160,7922.1200,2532.654
2161,7922.1400,2533.264
2162,7922.1600,2532.576
2163,7922.1800,2532.544
2164,7922.2000,2533.045
2165,7922.2200,2533.389
2166,7922.2400,2532.748
2167,7922.2600,2534.171
2168,7922.2800,2533.999
2169,7922.3000,2533.279
2170,7922.3200,2533.749
2171,7922.3400,2534.218
2172,7922.3600,2534.296
2173,7922.3800,2534.327
2174,7922.4000,2534.108
2175,7922.4200,2534.186
2176,7922.4400,2534.233
2177,7922.4600,2533.733
2178,7922.4800,2533.733
2179,7922.5000,2533.936
2180,7922.5200,2534.546
2181,7922.5400,2533.498
2182,7922.5600,2533.702
2183,7922.5800,2533.342
2184,7922.6000,2533.498
2185,7922.6200,2533.373
2186,7922.6400,2533.107
2187,7922.6600,2533.357
2188,7922.6800,2533.498
2189,7922.7000,2532.857
2190,7922.7200,2532.904
2191,7922.7400,2533.639
2192,7922.7600,2533.076
2193,7922.7800,2533.436
2194,7922.8000,2533.42
2195,7922.8200,2533.858
2196,7922.8400,2533.467
2197,7922.8600,2533.983
2198,7922.8800,2533.795
2199,7922.9000,2533.78
2200,7922.9200,2533.295
2201,7922.9400,2534.061
2202,7922.9600,2533.827
2203,7922.9800,2533.842
2204,7923.0000,2533.827
2205,7923.0200,2534.327
2206,7923.0400,2532.967
2207,7923.0600,2533.764
2208,7923.0800,2534.186
2209,7923.1000,2533.889
2210,7923.1200,2532.701
2211,7923.1400,2534.108
2212,7923.1600,2533.67
2213,7923.1800,2533.874
2214,7923.2000,2533.06
2215,7923.2200,2533.514
2216,7923.2400,2533.405
2217,7923.2600,2533.373
2218,7923.2800,2533.389
2219,7923.3000,2533.232
2220,7923.3200,2533.655
2221,7923.3400,2533.279
2222,7923.3600,2534.358
2223,7923.3800,2533.827
2224,7923.4000,2534.139
2225,7923.4200,2533.53
2226,7923.4400,2534.046
2227,7923.4600,2533.78
2228,7923.4800,2534.405
2229,7923.5000,2534.233
2230,7923.5200,2535.203
2231,7923.5400,2535.359
2232,7923.5600,2534.39
2233,7923.5800,2535.046
2234,7923.6000,2535.187
2235,7923.6200,2534.624
2236,7923.6400,2534.296
2237,7923.6600,2534.515
2238,7923.6800,2535.312
2239,7923.7000,2533.749
2240,7923.7200,2535.046
2241,7923.7400,2534.061
2242,7923.7600,2534.749
2243,7923.7800,2533.889
2244,7923.8000,2534.593
2245,7923.8200,2533.92
2246,7923.8400,2534.53
2247,7923.8600,2534.28
2248,7923.8800,2534.859
2249,7923.9000,2534.64
2250,7923.9200,2534.343
2251,7923.9400,2534.968
2252,7923.9600,2535.672
2253,7923.9800,2534.593
2254,7924.0000,2534.937
2255,7924.0200,2535.031
2256,7924.0400,2534.687
2257,7924.0600,2535.234
2258,7924.0800,2534.546
2259,7924.1000,2535.344
2260,7924.1200,2534.671
2261,7924.1400,2535
2262,7924.1600,2534.124
2263,7924.1800,2535.156
2264,7924.2000,2534.093
2265,7924.2200,2533.764
2266,7924.2400,2534.155
2267,7924.2600,2533.749
2268,7924.2800,2533.107
2269,7924.3000,2533.357
2270,7924.3200,2532.607
2271,7924.3400,2533.514
2272,7924.3600,2532.81
2273,7924.3800,2532.826
2274,7924.4000,2532.795
2275,7924.4200,2532.607
2276,7924.4400,2532.638
2277,7924.4600,2532.576
2278,7924.4800,2532.826
2279,7924.5000,2532.748
2280,7924.5200,2533.702
2281,7924.5400,2534.249
2282,7924.5600,2534.093
2283,7924.5800,2534.906
2284,7924.6000,2533.999
2285,7924.6200,2535.14
2286,7924.6400,2534.687
2287,7924.6600,2535.187
2288,7924.6800,2534.468
2289,7924.7000,2534.546
2290,7924.7200,2534.89
2291,7924.7400,2534.249
2292,7924.7600,2534.609
2293,7924.7800,2533.905
2294,7924.8000,2534.249
2295,7924.8200,2534.702
2296,7924.8400,2533.874
2297,7924.8600,2533.623
2298,7924.8800,2533.561
2299,7924.9000,2533.592
2300,7924.9200,2533.123
2301,7924.9400,2533.342
2302,7924.9600,2533.154
2303,7924.9800,2532.31
2304,7925.0000,2532.216
2305,7925.0200,2532.45
2306,7925.0400,2532.044
2307,7925.0600,2531.966
2308,7925.0800,2531.731
2309,7925.1000,2531.747
2310,7925.1200,2531.606
2311,7925.1400,2532.607
2312,7925.1600,2532.904
2313,7925.1800,2532.888
2314,7925.2000,2533.389
2315,7925.2200,2533.123
2316,7925.2400,2534.093
2317,7925.2600,2533.702
2318,7925.2800,2534.546
2319,7925.3000,2534.562
2320,7925.3200,2534.906
2321,7925.3400,2534.483
2322,7925.3600,2535.375
2323,7925.3800,2534.89
2324,7925.4000,2534.718
2325,7925.4200,2534.03
2326,7925.4400,2534.656
2327,7925.4600,2533.342
2328,7925.4800,2533.483
2329,7925.5000,2533.842
2330,7925.5200,2533.076
2331,7925.5400,2533.389
2332,7925.5600,2532.654
2333,7925.5800,2533.295
2334,7925.6000,2532.779
2335,7925.6200,2532.873
2336,7925.6400,2532.763
2337,7925.6600,2533.248
2338,7925.6800,2532.748
2339,7925.7000,2532.732
2340,7925.7200,2532.982
2341,7925.7400,2534.124
2342,7925.7600,2533.451
2343,7925.7800,2533.655
2344,7925.8000,2534.077
2345,7925.8200,2534.64
2346,7925.8400,2533.889
2347,7925.8600,2534.061
2348,7925.8800,2535.375
2349,7925.9000,2534.781
2350,7925.9200,2534.765
2351,7925.9400,2534.968
2352,7925.9600,2535.906
2353,7925.9800,2535.109
2354,7926.0000,2535.828
2355,7926.0200,2535.406
2356,7926.0400,2534.718
2357,7926.0600,2535.531
2358,7926.0800,2535.156
2359,7926.1000,2534.687
2360,7926.1200,2533.858
2361,7926.1400,2534.577
2362,7926.1600,2534.499
2363,7926.1800,2534.171
2364,7926.2000,2533.733
2365,7926.2200,2534.405
2366,7926.2400,2534.186
2367,7926.2600,2533.373
2368,7926.2800,2533.232
2369,7926.3000,2533.889
2370,7926.3200,2533.357
2371,7926.3400,2532.779
2372,7926.3600,2533.311
2373,7926.3800,2533.498
2374,7926.4000,2533.107
2375,7926.4200,2533.201
2376,7926.4400,2533.999
2377,7926.4600,2533.076
2378,7926.4800,2533.592
2379,7926.5000,2533.154
2380,7926.5200,2533.78
2381,7926.5400,2534.03
2382,7926.5600,2534.28
2383,7926.5800,2534.53
2384,7926.6000,2534.061
2385,7926.6200,2534.656
2386,7926.6400,2534.577
2387,7926.6600,2533.983
2388,7926.6800,2534.812
2389,7926.7000,2534.687
2390,7926.7200,2534.843
2391,7926.7400,2534.437
2392,7926.7600,2535.609
2393,7926.7800,2534.468
2394,7926.8000,2534.64
2395,7926.8200,2535.125
2396,7926.8400,2534.875
2397,7926.8600,2535.015
2398,7926.8800,2534.796
2399,7926.9000,2535.234
2400,7926.9200,2534.859
2401,7926.9400,2534.953
2402,7926.9600,2535.406
2403,7926.9800,2534.765
2404,7927.0000,2534.405
2405,7927.0200,2534.452
2406,7927.0400,2534.937
2407,7927.0600,2534.718
2408,7927.0800,2534.108
2409,7927.1000,2534.593
2410,7927.1200,2534.656
2411,7927.1400,2533.874
2412,7927.1600,2534.093
2413,7927.1800,2533.561
2414,7927.2000,2533.092
2415,7927.2200,2532.701
2416,7927.2400,2532.498
2417,7927.2600,2532.716
2418,7927.2800,2532.732
2419,7927.3000,2532.826
2420,7927.3200,2532.935
2421,7927.3400,2533.717
2422,7927.3600,2533.608
2423,7927.3800,2533.952
2424,7927.4000,2533.483
2425,7927.4200,2534.312
2426,7927.4400,2534.437
2427,7927.4600,2534.061
2428,7927.4800,2534.53
2429,7927.5000,2535.078
2430,7927.5200,2534.749
2431,7927.5400,2534.171
2432,7927.5600,2534.155
2433,7927.5800,2534.609
2434,7927.6000,2534.218
2435,7927.6200,2533.311
2436,7927.6400,2533.06
2437,7927.6600,2534.171
2438,7927.6800,2533.389
2439,7927.7000,2533.107
2440,7927.7200,2532.232
2441,7927.7400,2533.139
2442,7927.7600,2532.654
2443,7927.7800,2533.092
2444,7927.8000,2532.842
2445,7927.8200,2532.623
2446,7927.8400,2532.732
2447,7927.8600,2532.795
2448,7927.8800,2532.294
2449,7927.9000,2532.638
2450,7927.9200,2532.857
2451,7927.9400,2532.795
2452,7927.9600,2532.263
2453,7927.9800,2532.92
2454,7928.0000,2532.998
2455,7928.0200,2532.904
2456,7928.0400,2534.265
2457,7928.0600,2533.217
2458,7928.0800,2534.077
2459,7928.1000,2534.39
2460,7928.1200,2533.936
2461,7928.1400,2534.984
2462,7928.1600,2535.5
2463,7928.1800,2535.281
2464,7928.2000,2535.813
2465,7928.2200,2535.672
2466,7928.2400,2536.125
2467,7928.2600,2535.563
2468,7928.2800,2535.516
2469,7928.3000,2535.172
2470,7928.3200,2535.781
2471,7928.3400,2534.812
2472,7928.3600,2534.343
2473,7928.3800,2535.172
2474,7928.4000,2534.827
2475,7928.4200,2533.686
2476,7928.4400,2534.483
2477,7928.4600,2534.343
2478,7928.4800,2533.952
2479,7928.5000,2534.077
2480,7928.5200,2533.827
2481,7928.5400,2533.639
2482,7928.5600,2533.811
2483,7928.5800,2533.154
2484,7928.6000,2534.046
2485,7928.6200,2533.905
2486,7928.6400,2533.53
2487,7928.6600,2533.686
2488,7928.6800,2533.733
2489,7928.7000,2533.655
2490,7928.7200,2533.92
2491,7928.7400,2534.077
2492,7928.7600,2533.92
2493,7928.7800,2534.093
2494,7928.8000,2534.296
2495,7928.8200,2534.906
2496,7928.8400,2534.702
2497,7928.8600,2534.202
2498,7928.8800,2534.546
2499,7928.9000,2534.718
2500,7928.9200,2534.327
2501,7928.9400,2534.421
2502,7928.9600,2535.344
2503,7928.9800,2534.859
2504,7929.0000,2534.546
2505,7929.0200,2535.093
2506,7929.0400,2535.672
2507,7929.0600,2534.468
2508,7929.0800,2533.858
2509,7929.1000,2534.937
2510,7929.1200,2534.421
2511,7929.1400,2533.451
2512,7929.1600,2533.936
2513,7929.1800,2534.28
2514,7929.2000,2533.749
2515,7929.2200,2533.733
2516,7929.2400,2533.357
2517,7929.2600,2533.905
2518,7929.2800,2533.514
2519,7929.3000,2532.763
2520,7929.3200,2533.451
2521,7929.3400,2533.373
2522,7929.3600,2532.466
2523,7929.3800,2532.967
2524,7929.4000,2532.763
2525,7929.4200,2533.326
2526,7929.4400,2532.779
2527,7929.4600,2533.889
2528,7929.4800,2534.186
2529,7929.5000,2534.171
2530,7929.5200,2533.92
2531,7929.5400,2534.671
2532,7929.5600,2535.125
2533,7929.5800,2535.078
2534,7929.6000,2535.484
2535,7929.6200,2534.781
2536,7929.6400,2535.516
2537,7929.6600,2534.593
2538,7929.6800,2534.796
2539,7929.7000,2535.062
2540,7929.7200,2534.202
2541,7929.7400,2534.014
2542,7929.7600,2534.921
2543,7929.7800,2534.061
2544,7929.8000,2534.218
2545,7929.8200,2534.437
2546,7929.8400,2534.577
2547,7929.8600,2533.217
2548,7929.8800,2533.451
2549,7929.9000,2533.514
2550,7929.9200,2534.624
2551,7929.9400,2533.311
2552,7929.9600,2533.858
2553,7929.9800,2534.28
2554,7930.0000,2534.061
2555,7930.0200,2533.107
2556,7930.0400,2533.874
2557,7930.0600,2534.562
2558,7930.0800,2534.343
2559,7930.1000,2533.373
2560,7930.1200,2534.483
2561,7930.1400,2534.108
2562,7930.1600,2534.312
2563,7930.1800,2534.046
2564,7930.2000,2534.202
2565,7930.2200,2533.467
2566,7930.2400,2533.686
2567,7930.2600,2533.451
2568,7930.2800,2533.795
2569,7930.3000,2533.608
2570,7930.3200,2533.905
2571,7930.3400,2534.108
2572,7930.3600,2534.218
2573,7930.3800,2533.639
2574,7930.4000,2533.076
2575,7930.4200,2533.936
2576,7930.4400,2534.265
2577,7930.4600,2533.514
2578,7930.4800,2534.108
2579,7930.5000,2533.92
2580,7930.5200,2533.154
2581,7930.5400,2533.373
2582,7930.5600,2533.92
2583,7930.5800,2533.498
2584,7930.6000,2533.154
2585,7930.6200,2534.186
2586,7930.6400,2533.639
2587,7930.6600,2533.623
2588,7930.6800,2533.42
2589,7930.7000,2533.561
2590,7930.7200,2534.03
2591,7930.7400,2533.749
2592,7930.7600,2534.265
2593,7930.7800,2534.343
2594,7930.8000,2534.265
2595,7930.8200,2533.279
2596,7930.8400,2533.545
2597,7930.8600,2534.577
2598,7930.8800,2533.858
2599,7930.9000,2533.264
2600,7930.9200,2533.639
2601,7930.9400,2534.218
2602,7930.9600,2532.92
2603,7930.9800,2533.749
2604,7931.0000,2533.514
2605,7931.0200,2533.889
2606,7931.0400,2533.076
2607,7931.0600,2533.733
2608,7931.0800,2533.983
2609,7931.1000,2533.217
2610,7931.1200,2534.343
2611,7931.1400,2534.358
2612,7931.1600,2534.108
2613,7931.1800,2533.655
2614,7931.2000,2533.217
2615,7931.2200,2533.639
2616,7931.2400,2533.436
2617,7931.2600,2533.123
2618,7931.2800,2532.763
2619,7931.3000,2533.06
2620,7931.3200,2532.81
2621,7931.3400,2533.06
2622,7931.3600,2532.998
2623,7931.3800,2532.857
2624,7931.4000,2532.92
2625,7931.4200,2532.716
2626,7931.4400,2533.827
2627,7931.4600,2533.514
2628,7931.4800,2533.389
2629,7931.5000,2533.749
2630,7931.5200,2534.89
2631,7931.5400,2533.905
2632,7931.5600,2534.171
2633,7931.5800,2534.499
2634,7931.6000,2534.53
2635,7931.6200,2533.858
2636,7931.6400,2535
2637,7931.6600,2534.702
2638,7931.6800,2534.452
2639,7931.7000,2534.218
2640,7931.7200,2534.53
2641,7931.7400,2534.108
2642,7931.7600,2533.889
2643,7931.7800,2533.952
2644,7931.8000,2534.39
2645,7931.8200,2534.014
2646,7931.8400,2534.937
2647,7931.8600,2534.327
2648,7931.8800,2534.171
2649,7931.9000,2534.64
2650,7931.9200,2534.468
2651,7931.9400,2534.781
2652,7931.9600,2534.218
2653,7931.9800,2534.483
2654,7932.0000,2535.281
2655,7932.0200,2534.077
2656,7932.0400,2533.623
2657,7932.0600,2534.296
2658,7932.0800,2534.077
2659,7932.1000,2534.249
2660,7932.1200,2534.171
2661,7932.1400,2534.968
2662,7932.1600,2534.89
2663,7932.1800,2534.405
2664,7932.2000,2533.749
2665,7932.2200,2534.64
2666,7932.2400,2534.499
2667,7932.2600,2534.155
2668,7932.2800,2534.108
2669,7932.3000,2534.124
2670,7932.3200,2533.999
2671,7932.3400,2534.155
2672,7932.3600,2533.889
2673,7932.3800,2533.467
2674,7932.4000,2532.951
2675,7932.4200,2532.982
2676,7932.4400,2532.935
2677,7932.4600,2533.201
2678,7932.4800,2532.279
2679,7932.5000,2533.029
2680,7932.5200,2533.279
2681,7932.5400,2533.576
2682,7932.5600,2533.17
2683,7932.5800,2533.42
2684,7932.6000,2533.905
2685,7932.6200,2535.234
2686,7932.6400,2534.483
2687,7932.6600,2534.577
2688,7932.6800,2536.063
2689,7932.7000,2535.75
2690,7932.7200,2535.093
2691,7932.7400,2535.813
2692,7932.7600,2535.469
2693,7932.7800,2535.547
2694,7932.8000,2535.766
2695,7932.8200,2535.39
2696,7932.8400,2535.219
2697,7932.8600,2535.219
2698,7932.8800,2534.593
2699,7932.9000,2533.827
2700,7932.9200,2534.093
2701,7932.9400,2534.374
2702,7932.9600,2534.421
2703,7932.9800,2533.498
2704,7933.0000,2533.749
2705,7933.0200,2533.717
2706,7933.0400,2533.576
2707,7933.0600,2532.56
2708,7933.0800,2533.561
2709,7933.1000,2533.67
2710,7933.1200,2533.467
2711,7933.1400,2533.483
2712,7933.1600,2533.905
2713,7933.1800,2534.515
2714,7933.2000,2534.171
2715,7933.2200,2533.608
2716,7933.2400,2534.374
2717,7933.2600,2534.358
2718,7933.2800,2534.014
2719,7933.3000,2533.905
2720,7933.3200,2533.717
2721,7933.3400,2533.702
2722,7933.3600,2533.92
2723,7933.3800,2533.905
2724,7933.4000,2533.905
2725,7933.4200,2533.952
2726,7933.4400,2534.358
2727,7933.4600,2533.483
2728,7933.4800,2533.389
2729,7933.5000,2534.093
2730,7933.5200,2533.608
2731,7933.5400,2533.092
2732,7933.5600,2533.53
2733,7933.5800,2533.326
2734,7933.6000,2532.357
2735,7933.6200,2533.201
2736,7933.6400,2533.655
2737,7933.6600,2533.17
2738,7933.6800,2532.81
2739,7933.7000,2533.623
2740,7933.7200,2534.53
2741,7933.7400,2534.249
2742,7933.7600,2533.405
2743,7933.7800,2534.452
2744,7933.8000,2534.499
2745,7933.8200,2534.671
2746,7933.8400,2534.358
2747,7933.8600,2534.499
2748,7933.8800,2534.265
2749,7933.9000,2534.437
2750,7933.9200,2533.764
2751,7933.9400,2534.624
2752,7933.9600,2533.764
2753,7933.9800,2534.171
2754,7934.0000,2534.186
2755,7934.0200,2533.686
2756,7934.0400,2533.357
2757,7934.0600,2534.014
2758,7934.0800,2534.108
2759,7934.1000,2533.749
2760,7934.1200,2533.217
2761,7934.1400,2533.858
2762,7934.1600,2534.405
2763,7934.1800,2534.233
2764,7934.2000,2533.311
2765,7934.2200,2534.421
2766,7934.2400,2534.202
2767,7934.2600,2533.545
2768,7934.2800,2533.717
2769,7934.3000,2534.374
2770,7934.3200,2533.858
2771,7934.3400,2533.514
2772,7934.3600,2533.92
2773,7934.3800,2533.436
2774,7934.4000,2533.561
2775,7934.4200,2532.888
2776,7934.4400,2533.623
2777,7934.4600,2533.467
2778,7934.4800,2533.154
2779,7934.5000,2533.013
2780,7934.5200,2533.717
2781,7934.5400,2533.733
2782,7934.5600,2532.842
2783,7934.5800,2532.372
2784,7934.6000,2532.92
2785,7934.6200,2532.591
2786,7934.6400,2532.263
2787,7934.6600,2532.513
2788,7934.6800,2533.279
2789,7934.7000,2532.873
2790,7934.7200,2532.92
2791,7934.7400,2532.826
2792,7934.7600,2533.889
2793,7934.7800,2533.295
2794,7934.8000,2533.123
2795,7934.8200,2533.858
2796,7934.8400,2534.03
2797,7934.8600,2534.124
2798,7934.8800,2534.702
2799,7934.9000,2534.984
2800,7934.9200,2534.186
2801,7934.9400,2534.609
2802,7934.9600,2534.656
2803,7934.9800,2534.53
2804,7935.0000,2534.358
2805,7935.0200,2533.952
2806,7935.0400,2534.374
2807,7935.0600,2533.811
2808,7935.0800,2533.811
2809,7935.1000,2533.733
2810,7935.1200,2533.999
2811,7935.1400,2534.139
2812,7935.1600,2533.217
2813,7935.1800,2533.154
2814,7935.2000,2533.983
2815,7935.2200,2533.999
2816,7935.2400,2533.749
2817,7935.2600,2533.514
2818,7935.2800,2533.889
2819,7935.3000,2533.608
2820,7935.3200,2533.639
2821,7935.3400,2534.327
2822,7935.3600,2534.562
2823,7935.3800,2534.014
2824,7935.4000,2534.452
2825,7935.4200,2535.25
2826,7935.4400,2534.827
2827,7935.4600,2535.062
2828,7935.4800,2535.953
2829,7935.5000,2536.204
2830,7935.5200,2535.281
2831,7935.5400,2534.953
2832,7935.5600,2535.719
2833,7935.5800,2536.563
2834,7935.6000,2535.422
2835,7935.6200,2536.016
2836,7935.6400,2535.516
2837,7935.6600,2535.844
2838,7935.6800,2535.031
2839,7935.7000,2535.5
2840,7935.7200,2534.827
2841,7935.7400,2534.421
2842,7935.7600,2534.562
2843,7935.7800,2534.906
2844,7935.8000,2533.467
2845,7935.8200,2533.858
2846,7935.8400,2534.093
2847,7935.8600,2534.03
2848,7935.8800,2532.857
2849,7935.9000,2533.561
2850,7935.9200,2533.592
2851,7935.9400,2533.123
2852,7935.9600,2533.655
2853,7935.9800,2533.139
2854,7936.0000,2533.53
2855,7936.0200,2533.795
2856,7936.0400,2533.874
2857,7936.0600,2533.608
2858,7936.0800,2534.39
2859,7936.1000,2534.139
2860,7936.1200,2534.577
2861,7936.1400,2534.859
2862,7936.1600,2534.718
2863,7936.1800,2533.764
2864,7936.2000,2534.28
2865,7936.2200,2534.624
2866,7936.2400,2534.53
2867,7936.2600,2534.093
2868,7936.2800,2534.03
2869,7936.3000,2534.671
2870,7936.3200,2534.593
2871,7936.3400,2533.702
2872,7936.3600,2534.155
2873,7936.3800,2534.265
2874,7936.4000,2534.702
2875,7936.4200,2533.514
2876,7936.4400,2533.78
2877,7936.4600,2534.108
2878,7936.4800,2533.623
2879,7936.5000,2533.561
2880,7936.5200,2533.389
2881,7936.5400,2532.669
2882,7936.5600,2533.405
2883,7936.5800,2533.467
2884,7936.6000,2533.076
2885,7936.6200,2533.013
2886,7936.6400,2533.717
2887,7936.6600,2533.279
2888,7936.6800,2533.248
2889,7936.7000,2533.655
2890,7936.7200,2533.733
2891,7936.7400,2534.233
2892,7936.7600,2533.842
2893,7936.7800,2534.139
2894,7936.8000,2534.468
2895,7936.8200,2533.983
2896,7936.8400,2534.483
2897,7936.8600,2534.202
2898,7936.8800,2534.312
2899,7936.9000,2533.936
2900,7936.9200,2533.623
2901,7936.9400,2534.827
2902,7936.9600,2533.467
2903,7936.9800,2533.686
2904,7937.0000,2533.842
2905,7937.0200,2534.609
2906,7937.0400,2533.483
2907,7937.0600,2533.983
2908,7937.0800,2534.046
2909,7937.1000,2534.014
2910,7937.1200,2533.217
2911,7937.1400,2534.28
2912,7937.1600,2533.311
2913,7937.1800,2533.858
2914,7937.2000,2533.186
2915,7937.2200,2533.326
2916,7937.2400,2533.311
2917,7937.2600,2532.763
2918,7937.2800,2532.826
2919,7937.3000,2533.389
2920,7937.3200,2532.169
2921,7937.3400,2532.873
2922,7937.3600,2532.013
2923,7937.3800,2532.185
2924,7937.4000,2531.575
2925,7937.4200,2532.247
2926,7937.4400,2531.716
2927,7937.4600,2531.997
2928,7937.4800,2531.919
2929,7937.5000,2531.622
2930,7937.5200,2531.872
2931,7937.5400,2531.919
2932,7937.5600,2532.623
2933,7937.5800,2532.576
2934,7937.6000,2532.263
2935,7937.6200,2532.435
2936,7937.6400,2532.576
2937,7937.6600,2533.592
2938,7937.6800,2533.545
2939,7937.7000,2533.639
2940,7937.7200,2533.686
2941,7937.7400,2534.562
2942,7937.7600,2534.186
2943,7937.7800,2533.827
2944,7937.8000,2534.921
2945,7937.8200,2535.766
2946,7937.8400,2535.203
2947,7937.8600,2535
2948,7937.8800,2535.766
2949,7937.9000,2534.968
2950,7937.9200,2534.984
2951,7937.9400,2534.343
2952,7937.9600,2534.765
2953,7937.9800,2534.202
2954,7938.0000,2534.953
2955,7938.0200,2534.171
2956,7938.0400,2534.265
2957,7938.0600,2533.279
2958,7938.0800,2534.28
2959,7938.1000,2533.842
2960,7938.1200,2533.842
2961,7938.1400,2533.983
2962,7938.1600,2534.687
2963,7938.1800,2535
2964,7938.2000,2534.656
2965,7938.2200,2534.64
2966,7938.2400,2535.719
2967,7938.2600,2534.875
2968,7938.2800,2535.265
2969,7938.3000,2535.875
2970,7938.3200,2535.078
2971,7938.3400,2534.734
2972,7938.3600,2534.859
2973,7938.3800,2534.953
2974,7938.4000,2534.624
2975,7938.4200,2534.265
2976,7938.4400,2534.671
2977,7938.4600,2534.734
2978,7938.4800,2533.827
2979,7938.5000,2534.358
2980,7938.5200,2534.624
2981,7938.5400,2534.155
2982,7938.5600,2534.749
2983,7938.5800,2534.249
2984,7938.6000,2534.061
2985,7938.6200,2534.656
2986,7938.6400,2533.842
2987,7938.6600,2533.92
2988,7938.6800,2533.92
2989,7938.7000,2533.842
2990,7938.7200,2534.233
2991,7938.7400,2534.03
2992,7938.7600,2534.171
2993,7938.7800,2533.827
2994,7938.8000,2534.702
2995,7938.8200,2534.953
2996,7938.8400,2534.343
2997,7938.8600,2534.718
2998,7938.8800,2534.812
2999,7938.9000,2534.812
3000,7938.9200,2534.061
3001,7938.9400,2533.936
3002,7938.9600,2534.765
3003,7938.9800,2534.437
3004,7939.0000,2533.905
3005,7939.0200,2533.702
3006,7939.0400,2534.077
3007,7939.0600,2533.264
3008,7939.0800,2532.904
3009,7939.1000,2533.201
3010,7939.1200,2533.702
3011,7939.1400,2532.591
3012,7939.1600,2532.763
3013,7939.1800,2533.483
3014,7939.2000,2533.53
3015,7939.2200,2532.45
3016,7939.2400,2533.279
3017,7939.2600,2534.202
3018,7939.2800,2533.999
3019,7939.3000,2534.077
3020,7939.3200,2535.125
3021,7939.3400,2534.515
3022,7939.3600,2534.312
3023,7939.3800,2534.265
3024,7939.4000,2534.875
3025,7939.4200,2534.468
3026,7939.4400,2534.687
3027,7939.4600,2533.733
3028,7939.4800,2534.061
3029,7939.5000,2534.515
3030,7939.5200,2534.108
3031,7939.5400,2534.249
3032,7939.5600,2534.03
3033,7939.5800,2534.562
3034,7939.6000,2534.046
3035,7939.6200,2533.623
3036,7939.6400,2533.842
3037,7939.6600,2534.077
3038,7939.6800,2533.232
3039,7939.7000,2532.873
3040,7939.7200,2533.357
3041,7939.7400,2533.623
3042,7939.7600,2533.248
3043,7939.7800,2532.404
3044,7939.8000,2533.013
3045,7939.8200,2532.967
3046,7939.8400,2532.45
3047,7939.8600,2533.561
3048,7939.8800,2533.561
3049,7939.9000,2533.483
3050,7939.9200,2533.92
3051,7939.9400,2533.639
3052,7939.9600,2534.562
3053,7939.9800,2534.358
3054,7940.0000,2534.374
3055,7940.0200,2534.171
3056,7940.0400,2534.702
3057,7940.0600,2534.702
3058,7940.0800,2535.203
3059,7940.1000,2534.749
3060,7940.1200,2534.421
3061,7940.1400,2535.25
