#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
2064,7920.2000,50.09295
2065,7920.2200,49.90533
2066,7920.2400,49.75993
2067,7920.2600,49.68019
2068,7920.2800,49.69426
2069,7920.3000,49.75524
2070,7920.3200,49.89595
2071,7920.3400,50.10701
2072,7920.3600,50.20082
2073,7920.3800,50.22427
2074,7920.4000,50.28525
2075,7920.4200,50.19144
2076,7920.4400,50.08825
2077,7920.4600,50.13047
2078,7920.4800,50.13047
2079,7920.5000,50.12109
2080,7920.5200,50.08825
2081,7920.5400,50.08825
2082,7920.5600,50.19613
2083,7920.5800,50.23365
2084,7920.6000,50.27587
2085,7920.6200,50.39782
2086,7920.6400,50.49162
2087,7920.6600,50.24303
2088,7920.6800,50.0648
2089,7920.7000,50.06011
2090,7920.7200,50.23365
2091,7920.7400,50.26649
2092,7920.7600,50.28525
2093,7920.7800,50.43534
2094,7920.8000,50.44003
2095,7920.8200,50.36498
2096,7920.8400,50.20551
2097,7920.8600,50.18206
2098,7920.8800,50.07418
2099,7920.9000,50.20551
2100,7920.9200,50.49162
2101,7920.9400,50.82933
2102,7920.9600,51.01225
2103,7920.9800,51.00756
2104,7921.0000,51.02632
2105,7921.0200,50.90437
2106,7921.0400,50.66048
2107,7921.0600,50.63702
2108,7921.0800,50.63233
2109,7921.1000,50.72145
2110,7921.1200,50.58543
2111,7921.1400,50.44003
2112,7921.1600,50.35091
2113,7921.1800,50.35091
2114,7921.2000,50.21489
2115,7921.2200,50.13047
2116,7921.2400,50.15392
2117,7921.2600,50.13047
2118,7921.2800,50.20082
2119,7921.3000,50.27587
2120,7921.3200,50.27118
2121,7921.3400,50.29463
2122,7921.3600,50.4541
2123,7921.3800,50.51976
2124,7921.4000,50.48693
2125,7921.4200,50.43534
2126,7921.4400,50.43534
2127,7921.4600,50.48693
2128,7921.4800,50.48224
2129,7921.5000,50.3556
2130,7921.5200,50.35091
2131,7921.5400,50.27118
2132,7921.5600,50.22896
2133,7921.5800,50.27587
2134,7921.6000,50.26649
2135,7921.6200,50.34153
2136,7921.6400,50.44472
2137,7921.6600,50.36967
2138,7921.6800,50.35091
2139,7921.7000,50.37436
2140,7921.7200,50.42127
2141,7921.7400,50.35091
2142,7921.7600,50.26649
2143,7921.7800,50.19144
2144,7921.8000,49.98975
2145,7921.8200,50.01321
2146,7921.8400,50.17268
2147,7921.8600,50.51038
2148,7921.8800,50.64172
2149,7921.9000,50.71207
2150,7921.9200,50.81995
2151,7921.9400,50.85278
2152,7921.9600,50.85747
2153,7921.9800,50.71676
2154,7922.0000,50.56198
2155,7922.0200,50.23365
2156,7922.0400,49.98037
2157,7922.0600,49.84436
2158,7922.0800,49.91002
2159,7922.1000,49.98507
2160,7922.1200,49.97569
2161,7922.1400,50.04604
2162,7922.1600,50.18206
2163,7922.1800,50.37436
2164,7922.2000,50.56667
2165,7922.2200,50.63702
2166,7922.2400,50.62295
2167,7922.2600,50.51508
2168,7922.2800,50.31808
2169,7922.3000,50.06949
2170,7922.3200,49.97569
2171,7922.3400,49.79745
2172,7922.3600,49.66143
2173,7922.3800,49.68488
2174,7922.4000,49.68957
2175,7922.4200,49.64267
2176,7922.4400,49.76462
2177,7922.4600,50.03666
2178,7922.4800,50.04604
2179,7922.5000,50.13515
2180,7922.5200,50.41658
2181,7922.5400,50.48693
2182,7922.5600,50.44003
2183,7922.5800,50.46348
2184,7922.6000,50.28056
2185,7922.6200,49.98037
2186,7922.6400,49.79276
2187,7922.6600,49.73648
2188,7922.6800,49.90064
2189,7922.7000,49.98975
2190,7922.7200,50.08825
2191,7922.7400,50.09295
2192,7922.7600,49.94285
2193,7922.7800,49.75524
2194,7922.8000,49.75055
2195,7922.8200,49.73178
2196,7922.8400,49.82559
2197,7922.8600,49.94285
2198,7922.8800,50.07418
2199,7922.9000,50.05073
2200,7922.9200,49.97569
2201,7922.9400,50.11171
2202,7922.9600,50.15392
2203,7922.9800,50.13515
2204,7923.0000,50.03197
2205,7923.0200,49.91002
2206,7923.0400,49.75524
2207,7923.0600,49.75993
2208,7923.0800,49.69426
2209,7923.1000,49.54417
2210,7923.1200,49.36125
2211,7923.1400,49.1408
2212,7923.1600,48.96726
2213,7923.1800,48.80779
2214,7923.2000,48.8031
2215,7923.2200,48.92036
2216,7923.2400,49.01416
2217,7923.2600,48.98133
2218,7923.2800,48.98133
2219,7923.3000,49.13611
2220,7923.3200,49.24868
2221,7923.3400,49.31903
2222,7923.3600,49.42222
2223,7923.3800,49.39408
2224,7923.4000,49.38939
2225,7923.4200,49.39408
2226,7923.4400,49.39877
2227,7923.4600,49.2862
2228,7923.4800,49.07514
2229,7923.5000,48.77496
2230,7923.5200,48.48884
2231,7923.5400,48.44194
2232,7923.5600,48.38097
2233,7923.5800,48.26371
2234,7923.6000,48.14176
2235,7923.6200,48.28247
2236,7923.6400,48.62486
2237,7923.6600,48.95788
2238,7923.6800,49.26744
2239,7923.7000,49.39408
2240,7923.7200,49.4832
2241,7923.7400,49.73178
2242,7923.7600,50.05073
2243,7923.7800,50.39782
2244,7923.8000,50.44941
2245,7923.8200,50.20082
2246,7923.8400,49.94285
2247,7923.8600,49.80683
2248,7923.8800,49.68957
2249,7923.9000,49.83028
2250,7923.9200,50.04135
2251,7923.9400,50.17268
2252,7923.9600,50.27587
2253,7923.9800,50.24773
2254,7924.0000,50.27118
2255,7924.0200,50.43065
2256,7924.0400,50.5995
2257,7924.0600,50.63233
2258,7924.0800,50.63233
2259,7924.1000,50.59481
2260,7924.1200,50.56667
2261,7924.1400,50.5057
2262,7924.1600,50.36498
2263,7924.1800,50.34622
2264,7924.2000,50.28525
2265,7924.2200,50.19613
2266,7924.2400,50.24303
2267,7924.2600,50.37436
2268,7924.2800,50.501
2269,7924.3000,50.70269
2270,7924.3200,50.93721
2271,7924.3400,51.21863
2272,7924.3600,51.43908
2273,7924.3800,51.36872
2274,7924.4000,51.29836
2275,7924.4200,51.29836
2276,7924.4400,51.24208
2277,7924.4600,51.14358
2278,7924.4800,51.09668
2279,7924.5000,50.9419
2280,7924.5200,50.84809
2281,7924.5400,50.63702
2282,7924.5600,50.39782
2283,7924.5800,50.27118
2284,7924.6000,50.11639
2285,7924.6200,50.05073
2286,7924.6400,50.04604
2287,7924.6600,50.00383
2288,7924.6800,49.99914
2289,7924.7000,50.09763
2290,7924.7200,50.13515
2291,7924.7400,50.14454
2292,7924.7600,50.08825
2293,7924.7800,50.14454
2294,7924.8000,50.2618
2295,7924.8200,50.37906
2296,7924.8400,50.48693
2297,7924.8600,50.48693
2298,7924.8800,50.54791
2299,7924.9000,50.41658
2300,7924.9200,50.31808
2301,7924.9400,50.18675
2302,7924.9600,50.04604
2303,7924.9800,49.99445
2304,7925.0000,49.98037
2305,7925.0200,49.97099
2306,7925.0400,50.00852
2307,7925.0600,50.12109
2308,7925.0800,50.20082
2309,7925.1000,50.24773
2310,7925.1200,50.32277
2311,7925.1400,50.5057
2312,7925.1600,50.63233
2313,7925.1800,50.60888
2314,7925.2000,50.56198
2315,7925.2200,50.48693
2316,7925.2400,50.43534
2317,7925.2600,50.35091
2318,7925.2800,50.10701
2319,7925.3000,49.81152
2320,7925.3200,49.60515
2321,7925.3400,49.45975
2322,7925.3600,49.45506
2323,7925.3800,49.58638
2324,7925.4000,49.60515
2325,7925.4200,49.53948
2326,7925.4400,49.59577
2327,7925.4600,49.65674
2328,7925.4800,49.75524
2329,7925.5000,49.75524
2330,7925.5200,49.8725
2331,7925.5400,50.01321
2332,7925.5600,50.03197
2333,7925.5800,49.9663
2334,7925.6000,49.85374
2335,7925.6200,49.74117
2336,7925.6400,49.68488
2337,7925.6600,49.68019
2338,7925.6800,49.77869
2339,7925.7000,49.90533
2340,7925.7200,49.92878
2341,7925.7400,50.04135
2342,7925.7600,50.02728
2343,7925.7800,49.92409
2344,7925.8000,49.83966
2345,7925.8200,49.75055
2346,7925.8400,49.84436
2347,7925.8600,49.91471
2348,7925.8800,49.98507
2349,7925.9000,49.92409
2350,7925.9200,49.83497
2351,7925.9400,49.83497
2352,7925.9600,49.87719
2353,7925.9800,50.03197
2354,7926.0000,49.97569
2355,7926.0200,49.98975
2356,7926.0400,49.91002
2357,7926.0600,49.84904
2358,7926.0800,49.75524
2359,7926.1000,49.70834
2360,7926.1200,49.74586
2361,7926.1400,49.75524
2362,7926.1600,49.69896
2363,7926.1800,49.75055
2364,7926.2000,49.69426
2365,7926.2200,49.68488
2366,7926.2400,49.65674
2367,7926.2600,49.56293
2368,7926.2800,49.60515
2369,7926.3000,49.81621
2370,7926.3200,50.0179
2371,7926.3400,50.21489
2372,7926.3600,50.40251
2373,7926.3800,50.54322
2374,7926.4000,50.73552
2375,7926.4200,50.78242
2376,7926.4400,50.64172
2377,7926.4600,50.56198
2378,7926.4800,50.44941
2379,7926.5000,50.20082
2380,7926.5200,49.94285
2381,7926.5400,49.82559
2382,7926.5600,49.75993
2383,7926.5800,49.85843
2384,7926.6000,49.83497
2385,7926.6200,49.81621
2386,7926.6400,49.75993
2387,7926.6600,49.75993
2388,7926.6800,49.68957
2389,7926.7000,49.60984
2390,7926.7200,49.55824
2391,7926.7400,49.61922
2392,7926.7600,49.53479
2393,7926.7800,49.62391
2394,7926.8000,49.53948
2395,7926.8200,49.52072
2396,7926.8400,49.53479
2397,7926.8600,49.54886
2398,7926.8800,49.577
2399,7926.9000,49.6286
2400,7926.9200,49.75993
2401,7926.9400,49.86312
2402,7926.9600,50.02259
2403,7926.9800,50.04604
2404,7927.0000,50.09295
2405,7927.0200,50.12577
2406,7927.0400,50.13047
2407,7927.0600,50.06949
2408,7927.0800,49.95692
2409,7927.1000,49.8209
2410,7927.1200,49.65674
2411,7927.1400,49.45506
2412,7927.1600,49.14549
2413,7927.1800,48.86407
2414,7927.2000,48.7562
2415,7927.2200,48.73274
2416,7927.2400,48.72805
2417,7927.2600,48.81248
2418,7927.2800,49.0423
2419,7927.3000,49.40346
2420,7927.3200,49.81152
2421,7927.3400,50.24303
2422,7927.3600,50.47755
2423,7927.3800,50.57136
2424,7927.4000,50.48224
2425,7927.4200,50.40251
2426,7927.4400,50.29463
2427,7927.4600,50.15861
2428,7927.4800,49.99914
2429,7927.5000,49.83966
2430,7927.5200,49.75055
2431,7927.5400,49.66612
2432,7927.5600,49.60984
2433,7927.5800,49.68019
2434,7927.6000,49.85374
2435,7927.6200,49.99445
2436,7927.6400,50.15861
2437,7927.6600,50.32277
2438,7927.6800,50.46348
2439,7927.7000,50.48224
2440,7927.7200,50.60888
2441,7927.7400,50.85278
2442,7927.7600,51.02163
2443,7927.7800,51.14827
2444,7927.8000,51.07323
2445,7927.8200,50.92313
2446,7927.8400,50.76835
2447,7927.8600,50.62295
2448,7927.8800,50.5057
2449,7927.9000,50.44003
2450,7927.9200,50.36498
2451,7927.9400,50.08825
2452,7927.9600,49.88657
2453,7927.9800,49.84436
2454,7928.0000,49.75055
2455,7928.0200,49.80683
2456,7928.0400,49.91471
2457,7928.0600,50.03666
2458,7928.0800,50.12109
2459,7928.1000,50.09295
2460,7928.1200,50.13515
2461,7928.1400,50.33684
2462,7928.1600,50.58074
2463,7928.1800,50.63233
2464,7928.2000,50.72145
2465,7928.2200,50.5526
2466,7928.2400,50.32746
2467,7928.2600,50.19613
2468,7928.2800,50.20082
2469,7928.3000,50.21489
2470,7928.3200,50.37436
2471,7928.3400,50.53384
2472,7928.3600,50.54322
2473,7928.3800,50.47755
2474,7928.4000,50.3087
2475,7928.4200,50.18675
2476,7928.4400,50.06949
2477,7928.4600,50.05073
2478,7928.4800,50.0648
2479,7928.5000,50.13985
2480,7928.5200,50.20082
2481,7928.5400,50.13047
2482,7928.5600,50.2102
2483,7928.5800,50.27587
2484,7928.6000,50.3087
2485,7928.6200,50.41189
2486,7928.6400,50.34153
2487,7928.6600,50.26649
2488,7928.6800,50.13515
2489,7928.7000,49.9194
2490,7928.7200,49.83028
2491,7928.7400,49.90533
2492,7928.7600,49.95692
2493,7928.7800,49.98037
2494,7928.8000,50.00383
2495,7928.8200,50.05542
2496,7928.8400,49.98507
2497,7928.8600,49.98037
2498,7928.8800,50.05073
2499,7928.9000,50.13515
2500,7928.9200,50.02728
2501,7928.9400,49.89126
2502,7928.9600,49.73648
2503,7928.9800,49.46444
2504,7929.0000,49.29089
2505,7929.0200,49.19709
2506,7929.0400,49.17833
2507,7929.0600,49.17833
2508,7929.0800,49.24868
2509,7929.1000,49.37532
2510,7929.1200,49.4316
2511,7929.1400,49.53479
2512,7929.1600,49.60046
2513,7929.1800,49.68019
2514,7929.2000,49.92409
2515,7929.2200,50.14454
2516,7929.2400,50.3087
2517,7929.2600,50.49632
2518,7929.2800,50.56198
2519,7929.3000,50.57605
2520,7929.3200,50.34153
2521,7929.3400,50.17268
2522,7929.3600,50.04604
2523,7929.3800,49.93816
2524,7929.4000,49.83966
2525,7929.4200,49.73178
2526,7929.4400,49.6286
2527,7929.4600,49.61453
2528,7929.4800,49.60984
2529,7929.5000,49.60984
2530,7929.5200,49.61453
2531,7929.5400,49.63798
2532,7929.5600,49.73178
2533,7929.5800,49.83028
2534,7929.6000,50.00852
2535,7929.6200,50.04604
2536,7929.6400,50.13515
2537,7929.6600,50.20551
2538,7929.6800,50.19613
2539,7929.7000,50.20082
2540,7929.7200,50.20551
2541,7929.7400,50.13047
2542,7929.7600,50.04135
2543,7929.7800,50.04604
2544,7929.8000,49.85374
2545,7929.8200,49.5817
2546,7929.8400,49.54417
2547,7929.8600,49.54417
2548,7929.8800,49.41753
2549,7929.9000,49.30965
2550,7929.9200,49.29089
2551,7929.9400,49.2393
2552,7929.9600,49.1408
2553,7929.9800,49.02354
2554,7930.0000,49.03292
2555,7930.0200,48.95319
2556,7930.0400,48.87345
2557,7930.0600,48.9485
2558,7930.0800,49.08452
2559,7930.1000,49.25806
2560,7930.1200,49.36594
2561,7930.1400,49.48789
2562,7930.1600,49.64736
2563,7930.1800,49.774
2564,7930.2000,49.88188
2565,7930.2200,49.83497
2566,7930.2400,49.74586
2567,7930.2600,49.63798
2568,7930.2800,49.61453
2569,7930.3000,49.60984
2570,7930.3200,49.60984
2571,7930.3400,49.53479
2572,7930.3600,49.60984
2573,7930.3800,49.71302
2574,7930.4000,49.75993
2575,7930.4200,49.79276
2576,7930.4400,49.8725
2577,7930.4600,49.96161
2578,7930.4800,49.98507
2579,7930.5000,50.05073
2580,7930.5200,50.05542
2581,7930.5400,49.99445
2582,7930.5600,49.90064
2583,7930.5800,49.90064
2584,7930.6000,49.97569
2585,7930.6200,50.01321
2586,7930.6400,49.89126
2587,7930.6600,49.75993
2588,7930.6800,49.75993
2589,7930.7000,49.87719
2590,7930.7200,49.90533
2591,7930.7400,49.78807
2592,7930.7600,49.53479
2593,7930.7800,49.29559
2594,7930.8000,49.07045
2595,7930.8200,48.84531
2596,7930.8400,48.68584
2597,7930.8600,48.39035
2598,7930.8800,48.11362
2599,7930.9000,48.00105
2600,7930.9200,48.11362
2601,7930.9400,48.40911
2602,7930.9600,48.61548
2603,7930.9800,48.69522
2604,7931.0000,48.86876
2605,7931.0200,49.00947
2606,7931.0400,49.11735
2607,7931.0600,49.29089
2608,7931.0800,49.48789
2609,7931.1000,49.61453
2610,7931.1200,49.67081
2611,7931.1400,49.7271
2612,7931.1600,49.64736
2613,7931.1800,49.50196
2614,7931.2000,49.54417
2615,7931.2200,49.5817
2616,7931.2400,49.54886
2617,7931.2600,49.45037
2618,7931.2800,49.56293
2619,7931.3000,49.63798
2620,7931.3200,49.88657
2621,7931.3400,50.14923
2622,7931.3600,50.34153
2623,7931.3800,50.19613
2624,7931.4000,50.18675
2625,7931.4200,50.4541
2626,7931.4400,50.6511
2627,7931.4600,50.76835
2628,7931.4800,50.78242
2629,7931.5000,50.81995
2630,7931.5200,50.64172
2631,7931.5400,50.53384
2632,7931.5600,50.48224
2633,7931.5800,50.55729
2634,7931.6000,50.56198
2635,7931.6200,50.28994
2636,7931.6400,50.01321
2637,7931.6600,49.89595
2638,7931.6800,49.70364
2639,7931.7000,49.58638
2640,7931.7200,49.61453
2641,7931.7400,49.8209
2642,7931.7600,49.95223
2643,7931.7800,50.15861
2644,7931.8000,50.17268
2645,7931.8200,50.12577
2646,7931.8400,50.23835
2647,7931.8600,50.34622
2648,7931.8800,50.27118
2649,7931.9000,50.20082
2650,7931.9200,50.12109
2651,7931.9400,50.07887
2652,7931.9600,50.04604
2653,7931.9800,50.12577
2654,7932.0000,50.18206
2655,7932.0200,50.17737
2656,7932.0400,50.34153
2657,7932.0600,50.40251
2658,7932.0800,50.48224
2659,7932.1000,50.56667
2660,7932.1200,50.51038
2661,7932.1400,50.48224
2662,7932.1600,50.43534
2663,7932.1800,50.43534
2664,7932.2000,50.48693
2665,7932.2200,50.47755
2666,7932.2400,50.31339
2667,7932.2600,50.25241
2668,7932.2800,50.10233
2669,7932.3000,49.92878
2670,7932.3200,49.76462
2671,7932.3400,49.75993
2672,7932.3600,49.94285
2673,7932.3800,50.18206
2674,7932.4000,50.28056
2675,7932.4200,50.20082
2676,7932.4400,50.09295
2677,7932.4600,50.05073
2678,7932.4800,50.00852
2679,7932.5000,49.98507
2680,7932.5200,49.98507
2681,7932.5400,49.89126
2682,7932.5600,49.75524
2683,7932.5800,49.68019
2684,7932.6000,49.71302
2685,7932.6200,49.80214
2686,7932.6400,49.83497
2687,7932.6600,49.88188
2688,7932.6800,50.04604
2689,7932.7000,50.04604
2690,7932.7200,50.07887
2691,7932.7400,49.94285
2692,7932.7600,49.78338
2693,7932.7800,49.75993
2694,7932.8000,49.79745
2695,7932.8200,49.91002
2696,7932.8400,49.90064
2697,7932.8600,49.98507
2698,7932.8800,50.13985
2699,7932.9000,50.3556
2700,7932.9200,50.48224
2701,7932.9400,50.48224
2702,7932.9600,50.47755
2703,7932.9800,50.44003
2704,7933.0000,50.43534
2705,7933.0200,50.4072
2706,7933.0400,50.2102
2707,7933.0600,49.98507
2708,7933.0800,49.87719
2709,7933.1000,49.75524
2710,7933.1200,49.64736
2711,7933.1400,49.68488
2712,7933.1600,49.73648
2713,7933.1800,49.83497
2714,7933.2000,49.89595
2715,7933.2200,49.88188
2716,7933.2400,49.81152
2717,7933.2600,49.71772
2718,7933.2800,49.69426
2719,7933.3000,49.61453
2720,7933.3200,49.47382
2721,7933.3400,49.2862
2722,7933.3600,49.19709
2723,7933.3800,49.0939
2724,7933.4000,48.95319
2725,7933.4200,48.76088
2726,7933.4400,48.47008
2727,7933.4600,48.2684
2728,7933.4800,48.08547
2729,7933.5000,47.926
2730,7933.5200,47.85096
2731,7933.5400,47.85096
2732,7933.5600,48.03388
2733,7933.5800,48.30592
2734,7933.6000,48.60141
2735,7933.6200,49.00947
2736,7933.6400,49.26744
2737,7933.6600,49.45975
2738,7933.6800,49.64267
2739,7933.7000,49.69426
2740,7933.7200,49.83966
2741,7933.7400,49.75524
2742,7933.7600,49.66612
2743,7933.7800,49.54417
2744,7933.8000,49.5301
2745,7933.8200,49.54886
2746,7933.8400,49.64736
2747,7933.8600,49.78338
2748,7933.8800,49.95223
2749,7933.9000,50.13047
2750,7933.9200,50.30401
2751,7933.9400,50.28525
2752,7933.9600,50.20082
2753,7933.9800,50.20082
2754,7934.0000,50.12577
2755,7934.0200,50.13515
2756,7934.0400,49.99914
2757,7934.0600,49.84436
2758,7934.0800,49.60515
2759,7934.1000,49.38939
2760,7934.1200,49.17833
2761,7934.1400,48.82186
2762,7934.1600,48.55451
2763,7934.1800,48.30592
2764,7934.2000,48.16052
2765,7934.2200,48.09954
2766,7934.2400,48.30123
2767,7934.2600,48.44663
2768,7934.2800,48.6577
2769,7934.3000,49.05638
2770,7934.3200,49.41284
2771,7934.3400,49.66612
2772,7934.3600,49.8209
2773,7934.3800,50.07887
2774,7934.4000,50.40251
2775,7934.4200,50.698
2776,7934.4400,50.698
2777,7934.4600,50.54791
2778,7934.4800,50.38844
2779,7934.5000,50.33684
2780,7934.5200,50.2618
2781,7934.5400,50.31808
2782,7934.5600,50.22427
2783,7934.5800,50.12577
2784,7934.6000,50.07418
2785,7934.6200,50.24773
2786,7934.6400,50.42596
2787,7934.6600,50.48693
2788,7934.6800,50.43065
2789,7934.7000,50.48224
2790,7934.7200,50.47755
2791,7934.7400,50.63233
2792,7934.7600,50.63233
2793,7934.7800,50.63702
2794,7934.8000,50.69331
2795,7934.8200,50.51976
2796,7934.8400,50.28994
2797,7934.8600,50.11171
2798,7934.8800,49.97099
2799,7934.9000,50.05542
2800,7934.9200,49.90064
2801,7934.9400,49.86312
2802,7934.9600,50.06011
2803,7934.9800,50.17268
2804,7935.0000,50.20082
2805,7935.0200,50.13515
2806,7935.0400,50.05073
2807,7935.0600,49.92878
2808,7935.0800,49.86781
2809,7935.1000,49.7271
2810,7935.1200,49.68019
2811,7935.1400,49.81621
2812,7935.1600,50.09295
2813,7935.1800,50.30401
2814,7935.2000,50.48224
2815,7935.2200,50.57136
2816,7935.2400,50.44941
2817,7935.2600,50.3556
2818,7935.2800,50.33684
2819,7935.3000,50.44472
2820,7935.3200,50.501
2821,7935.3400,50.52914
2822,7935.3600,50.33684
2823,7935.3800,50.0648
2824,7935.4000,49.94754
2825,7935.4200,49.99445
2826,7935.4400,49.84436
2827,7935.4600,49.47851
2828,7935.4800,49.24399
2829,7935.5000,49.49727
2830,7935.5200,49.81621
2831,7935.5400,50.08356
2832,7935.5600,50.25711
2833,7935.5800,50.19144
2834,7935.6000,50.2618
2835,7935.6200,50.44472
2836,7935.6400,50.4541
2837,7935.6600,50.42596
2838,7935.6800,50.20082
2839,7935.7000,50.20082
2840,7935.7200,50.21958
2841,7935.7400,50.20082
2842,7935.7600,50.13047
2843,7935.7800,50.12577
2844,7935.8000,50.20551
2845,7935.8200,50.25241
2846,7935.8400,50.27587
2847,7935.8600,50.11639
2848,7935.8800,49.95223
2849,7935.9000,49.84436
2850,7935.9200,49.75524
2851,7935.9400,49.89595
2852,7935.9600,50.05073
2853,7935.9800,50.36029
2854,7936.0000,50.59481
2855,7936.0200,50.66048
2856,7936.0400,50.63233
2857,7936.0600,50.61357
2858,7936.0800,50.42127
2859,7936.1000,50.20082
2860,7936.1200,49.9663
2861,7936.1400,49.56762
2862,7936.1600,49.30497
2863,7936.1800,49.17363
2864,7936.2000,49.26275
2865,7936.2200,49.39408
2866,7936.2400,49.60515
2867,7936.2600,49.69426
2868,7936.2800,49.7224
2869,7936.3000,49.78338
2870,7936.3200,49.70364
2871,7936.3400,49.61453
2872,7936.3600,49.54417
2873,7936.3800,49.40346
2874,7936.4000,49.38939
2875,7936.4200,49.36594
2876,7936.4400,49.38001
2877,7936.4600,49.30965
2878,7936.4800,49.3378
2879,7936.5000,49.45975
2880,7936.5200,49.46913
2881,7936.5400,49.40815
2882,7936.5600,49.48789
2883,7936.5800,49.68019
2884,7936.6000,49.68957
2885,7936.6200,49.60515
2886,7936.6400,49.54417
2887,7936.6600,49.54886
2888,7936.6800,49.61922
2889,7936.7000,49.54417
2890,7936.7200,49.45506
2891,7936.7400,49.38939
2892,7936.7600,49.32841
2893,7936.7800,49.31435
2894,7936.8000,49.44567
2895,7936.8200,49.55824
2896,7936.8400,49.73648
2897,7936.8600,49.87719
2898,7936.8800,50.07887
2899,7936.9000,50.32277
2900,7936.9200,50.45879
2901,7936.9400,50.51976
2902,7936.9600,50.61826
2903,7936.9800,50.55729
2904,7937.0000,50.56667
2905,7937.0200,50.47755
2906,7937.0400,50.39313
2907,7937.0600,50.24773
2908,7937.0800,50.14923
2909,7937.1000,49.99914
2910,7937.1200,49.88657
2911,7937.1400,49.7271
2912,7937.1600,49.50196
2913,7937.1800,49.41753
2914,7937.2000,49.30027
2915,7937.2200,49.13142
2916,7937.2400,48.8969
2917,7937.2600,49.02354
2918,7937.2800,49.29559
2919,7937.3000,49.31903
2920,7937.3200,49.22523
2921,7937.3400,49.18301
2922,7937.3600,49.17833
2923,7937.3800,49.30497
2924,7937.4000,49.31435
2925,7937.4200,49.31903
2926,7937.4400,49.35656
2927,7937.4600,49.38939
2928,7937.4800,49.47851
2929,7937.5000,49.55824
2930,7937.5200,49.62391
2931,7937.5400,49.66143
2932,7937.5600,49.61453
2933,7937.5800,49.60984
2934,7937.6000,49.73648
2935,7937.6200,49.92878
2936,7937.6400,49.98507
2937,7937.6600,49.98507
2938,7937.6800,50.0648
2939,7937.7000,50.05073
2940,7937.7200,50.05073
2941,7937.7400,49.90533
2942,7937.7600,49.83028
2943,7937.7800,49.91002
2944,7937.8000,49.83966
2945,7937.8200,49.69896
2946,7937.8400,49.60515
2947,7937.8600,49.56762
2948,7937.8800,49.54886
2949,7937.9000,49.63798
2950,7937.9200,49.83497
2951,7937.9400,49.90533
2952,7937.9600,49.87719
2953,7937.9800,49.75055
2954,7938.0000,49.61453
2955,7938.0200,49.60984
2956,7938.0400,49.60515
2957,7938.0600,49.69426
2958,7938.0800,49.68488
2959,7938.1000,49.74117
2960,7938.1200,49.75524
2961,7938.1400,49.73178
2962,7938.1600,49.68957
2963,7938.1800,49.68488
2964,7938.2000,49.73178
2965,7938.2200,49.83966
2966,7938.2400,49.83497
2967,7938.2600,49.93816
2968,7938.2800,50.02728
2969,7938.3000,50.03197
2970,7938.3200,49.91002
2971,7938.3400,49.75055
2972,7938.3600,49.83028
2973,7938.3800,49.93347
2974,7938.4000,50.03197
2975,7938.4200,50.10233
2976,7938.4400,50.12577
2977,7938.4600,50.20551
2978,7938.4800,50.14454
2979,7938.5000,50.12577
2980,7938.5200,50.04604
2981,7938.5400,50.07418
2982,7938.5600,50.09763
2983,7938.5800,50.05542
2984,7938.6000,49.88188
2985,7938.6200,49.64736
2986,7938.6400,49.49727
2987,7938.6600,49.3847
2988,7938.6800,49.36125
2989,7938.7000,49.31903
2990,7938.7200,49.3378
2991,7938.7400,49.45037
2992,7938.7600,49.60515
2993,7938.7800,49.65205
2994,7938.8000,49.69426
2995,7938.8200,49.774
2996,7938.8400,49.90533
2997,7938.8600,49.84904
2998,7938.8800,49.83966
2999,7938.9000,49.90533
3000,7938.9200,49.98975
3001,7938.9400,49.88188
3002,7938.9600,49.66143
3003,7938.9800,49.47851
3004,7939.0000,49.36594
3005,7939.0200,49.24868
3006,7939.0400,49.17833
3007,7939.0600,49.09859
3008,7939.0800,49.18771
3009,7939.1000,49.18301
3010,7939.1200,49.18301
3011,7939.1400,49.26275
3012,7939.1600,49.38939
3013,7939.1800,49.577
3014,7939.2000,49.73178
3015,7939.2200,49.75055
3016,7939.2400,49.80214
3017,7939.2600,49.76462
3018,7939.2800,49.7224
3019,7939.3000,49.79745
3020,7939.3200,49.75055
3021,7939.3400,49.68488
3022,7939.3600,49.57232
3023,7939.3800,49.47851
3024,7939.4000,49.37532
3025,7939.4200,49.31903
3026,7939.4400,49.30965
3027,7939.4600,49.42222
3028,7939.4800,49.61922
3029,7939.5000,49.75993
3030,7939.5200,49.95692
3031,7939.5400,50.12577
3032,7939.5600,50.44472
3033,7939.5800,50.66986
3034,7939.6000,50.78242
3035,7939.6200,50.78242
3036,7939.6400,50.81057
3037,7939.6600,50.76835
3038,7939.6800,50.64172
3039,7939.7000,50.501
3040,7939.7200,50.24303
3041,7939.7400,50.05542
3042,7939.7600,49.95692
3043,7939.7800,49.90533
3044,7939.8000,49.99914
3045,7939.8200,50.15861
3046,7939.8400,50.31339
3047,7939.8600,50.5057
3048,7939.8800,50.5526
3049,7939.9000,50.63233
3050,7939.9200,50.71676
3051,7939.9400,50.73552
3052,7939.9600,50.63233
3053,7939.9800,50.56667
3054,7940.0000,50.38844
3055,7940.0200,50.27118
3056,7940.0400,50.17737
3057,7940.0600,50.12577
3058,7940.0800,50.20082
3059,7940.1000,50.42127
3060,7940.1200,50.6464
3061,7940.1400,50.81995
