#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
2064,7683.2200,2498.376
2065,7683.2400,2498.532
2066,7683.2600,2498.454
2067,7683.2800,2498.47
2068,7683.3000,2498.329
2069,7683.3200,2498.579
2070,7683.3400,2498.563
2071,7683.3600,2498.329
2072,7683.3800,2498.579
2073,7683.4000,2498.266
2074,7683.4200,2498.72
2075,7683.4400,2497.938
2076,7683.4600,2498.704
2077,7683.4800,2498.094
2078,7683.5000,2498.344
2079,7683.5200,2497.969
2080,7683.5400,2498.329
2081,7683.5600,2497.75
2082,7683.5800,2498.251
2083,7683.6000,2498.704
2084,7683.6200,2498.454
2085,7683.6400,2498.595
2086,7683.6600,2498.313
2087,7683.6800,2498.344
2088,7683.7000,2498.173
2089,7683.7200,2498.532
2090,7683.7400,2498.407
2091,7683.7600,2498.047
2092,7683.7800,2498.548
2093,7683.8000,2498.517
2094,7683.8200,2498.517
2095,7683.8400,2498.063
2096,7683.8600,2498.219
2097,7683.8800,2498.188
2098,7683.9000,2498.282
2099,7683.9200,2498.219
2100,7683.9400,2498.845
2101,7683.9600,2497.985
2102,7683.9800,2497.985
2103,7684.0000,2498.094
2104,7684.0200,2498.376
2105,7684.0400,2498.157
2106,7684.0600,2498.642
2107,7684.0800,2498.736
2108,7684.1000,2498.329
2109,7684.1200,2498.298
2110,7684.1400,2498.36
2111,7684.1600,2498.954
2112,7684.1800,2498.282
2113,7684.2000,2498.36
2114,7684.2200,2498.282
2115,7684.2400,2498.892
2116,7684.2600,2498.47
2117,7684.2800,2498.657
2118,7684.3000,2498.36
2119,7684.3200,2498.266
2120,7684.3400,2498.407
2121,7684.3600,2498.219
2122,7684.3800,2498.329
2123,7684.4000,2498.751
2124,7684.4200,2497.719
2125,7684.4400,2498.392
2126,7684.4600,2498.532
2127,7684.4800,2498.626
2128,7684.5000,2498
2129,7684.5200,2498.548
2130,7684.5400,2497.875
2131,7684.5600,2498.407
2132,7684.5800,2498.235
2133,7684.6000,2498.501
2134,7684.6200,2497.578
2135,7684.6400,2498.188
2136,7684.6600,2498.126
2137,7684.6800,2498.376
2138,7684.7000,2498.36
2139,7684.7200,2498.251
2140,7684.7400,2497.891
2141,7684.7600,2498.204
2142,7684.7800,2498.094
2143,7684.8000,2498.517
2144,7684.8200,2498.689
2145,7684.8400,2498.782
2146,7684.8600,2498.219
2147,7684.8800,2498.595
2148,7684.9000,2498.423
2149,7684.9200,2498.72
2150,7684.9400,2498.188
2151,7684.9600,2498.047
2152,7684.9800,2498.235
2153,7685.0000,2498.501
2154,7685.0200,2498.079
2155,7685.0400,2498.392
2156,7685.0600,2498.141
2157,7685.0800,2498.141
2158,7685.1000,2498.563
2159,7685.1200,2498.704
2160,7685.1400,2498.329
2161,7685.1600,2497.875
2162,7685.1800,2498.313
2163,7685.2000,2498.126
2164,7685.2200,2498.36
2165,7685.2400,2498.407
2166,7685.2600,2498.438
2167,7685.2800,2498.141
2168,7685.3000,2498.173
2169,7685.3200,2498.344
2170,7685.3400,2498.188
2171,7685.3600,2497.907
2172,7685.3800,2498.141
2173,7685.4000,2498.626
2174,7685.4200,2498.173
2175,7685.4400,2498.079
2176,7685.4600,2498.548
2177,7685.4800,2497.922
2178,7685.5000,2498.532
2179,7685.5200,2498.235
2180,7685.5400,2497.985
2181,7685.5600,2498.141
2182,7685.5800,2498.736
2183,7685.6000,2498.438
2184,7685.6200,2498.282
2185,7685.6400,2497.875
2186,7685.6600,2498.235
2187,7685.6800,2498.423
2188,7685.7000,2498.235
2189,7685.7200,2498.141
2190,7685.7400,2498.36
2191,7685.7600,2498.47
2192,7685.7800,2498.923
2193,7685.8000,2498
2194,7685.8200,2498.392
2195,7685.8400,2498.329
2196,7685.8600,2498.423
2197,7685.8800,2498.423
2198,7685.9000,2498.454
2199,7685.9200,2497.938
2200,7685.9400,2498.423
2201,7685.9600,2498.157
2202,7685.9800,2498.141
2203,7686.0000,2498.829
2204,7686.0200,2498.126
2205,7686.0400,2498.298
2206,7686.0600,2498.485
2207,7686.0800,2498.563
2208,7686.1000,2498.939
2209,7686.1200,2498.188
2210,7686.1400,2498.517
2211,7686.1600,2498.407
2212,7686.1800,2498.548
2213,7686.2000,2498.61
2214,7686.2200,2498.36
2215,7686.2400,2498.595
2216,7686.2600,2498.298
2217,7686.2800,2498.313
