#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
2064,7683.2200,3.034657
2065,7683.2400,3.07218
2066,7683.2600,2.992444
2067,7683.2800,2.997134
2068,7683.3000,2.997134
2069,7683.3200,2.931469
2070,7683.3400,2.922088
2071,7683.3600,2.917398
2072,7683.3800,2.898637
2073,7683.4000,2.851733
2074,7683.4200,2.851733
2075,7683.4400,2.786068
2076,7683.4600,2.776687
2077,7683.4800,2.776687
2078,7683.5000,2.776687
2079,7683.5200,2.776687
2080,7683.5400,2.781378
2081,7683.5600,2.696952
2082,7683.5800,2.701642
2083,7683.6000,2.696952
2084,7683.6200,2.621906
2085,7683.6400,2.626596
2086,7683.6600,2.626596
2087,7683.6800,2.551551
2088,7683.7000,2.54686
2089,7683.7200,2.476505
2090,7683.7400,2.481195
2091,7683.7600,2.481195
2092,7683.7800,2.481195
2093,7683.8000,2.481195
2094,7683.8200,2.481195
2095,7683.8400,2.481195
2096,7683.8600,2.476505
2097,7683.8800,2.457744
2098,7683.9000,2.41084
2099,7683.9200,2.41084
2100,7683.9400,2.41084
2101,7683.9600,2.331104
2102,7683.9800,2.335794
2103,7684.0000,2.265439
2104,7684.0200,2.265439
2105,7684.0400,2.265439
2106,7684.0600,2.265439
2107,7684.0800,2.265439
2108,7684.1000,2.265439
2109,7684.1200,2.340485
2110,7684.1400,2.335794
2111,7684.1600,2.335794
2112,7684.1800,2.288891
2113,7684.2000,2.27013
2114,7684.2200,2.265439
2115,7684.2400,2.237297
2116,7684.2600,2.195084
2117,7684.2800,2.195084
2118,7684.3000,2.115348
2119,7684.3200,2.115348
2120,7684.3400,2.082516
2121,7684.3600,2.049683
2122,7684.3800,2.044993
2123,7684.4000,2.044993
2124,7684.4200,2.044993
2125,7684.4400,2.044993
2126,7684.4600,2.049683
2127,7684.4800,1.979328
2128,7684.5000,1.974638
2129,7684.5200,1.974638
2130,7684.5400,1.979328
2131,7684.5600,1.899592
2132,7684.5800,1.819856
2133,7684.6000,1.819856
2134,7684.6200,1.74481
2135,7684.6400,1.749501
2136,7684.6600,1.74481
2137,7684.6800,1.829237
2138,7684.7000,1.824546
2139,7684.7200,1.824546
2140,7684.7400,1.824546
2141,7684.7600,1.801095
2142,7684.7800,1.749501
2143,7684.8000,1.749501
2144,7684.8200,1.749501
2145,7684.8400,1.749501
2146,7684.8600,1.749501
2147,7684.8800,1.702597
2148,7684.9000,1.679145
2149,7684.9200,1.679145
2150,7684.9400,1.679145
2151,7684.9600,1.674455
2152,7684.9800,1.599409
2153,7685.0000,1.6041
2154,7685.0200,1.6041
2155,7685.0400,1.6041
2156,7685.0600,1.60879
2157,7685.0800,1.60879
2158,7685.1000,1.529054
2159,7685.1200,1.538435
2160,7685.1400,1.449318
2161,7685.1600,1.458699
2162,7685.1800,1.463389
2163,7685.2000,1.378963
2164,7685.2200,1.383653
2165,7685.2400,1.388344
2166,7685.2600,1.308608
2167,7685.2800,1.308608
2168,7685.3000,1.280466
2169,7685.3200,1.238253
2170,7685.3400,1.238253
2171,7685.3600,1.158517
2172,7685.3800,1.163207
2173,7685.4000,1.149136
2174,7685.4200,1.092852
2175,7685.4400,1.092852
2176,7685.4600,1.092852
2177,7685.4800,1.055329
2178,7685.5000,1.017806
2179,7685.5200,1.017806
2180,7685.5400,1.017806
2181,7685.5600,1.017806
2182,7685.5800,1.017806
2183,7685.6000,1.017806
2184,7685.6200,1.022496
2185,7685.6400,0.9427605
2186,7685.6600,0.9239991
2187,7685.6800,0.8770955
2188,7685.7000,0.7926692
2189,7685.7200,0.7973596
2190,7685.7400,0.7739078
2191,7685.7600,0.7316947
2192,7685.7800,0.6472684
2193,7685.8000,0.5722228
2194,7685.8200,0.5769131
2195,7685.8400,0.4971772
2196,7685.8600,0.5018675
2197,7685.8800,0.5018675
2198,7685.9000,0.5065579
2199,7685.9200,0.5018675
2200,7685.9400,0.5018675
2201,7685.9600,0.5018675
2202,7685.9800,0.4877965
2203,7686.0000,0.4315122
2204,7686.0200,0.3564667
2205,7686.0400,0.3001824
2206,7686.0600,0.2579693
2207,7686.0800,0.2157561
2208,7686.1000,0.1219491
2209,7686.1200,0.1266395
2210,7686.1400,0.05159386
2211,7686.1600,0.0562842
2212,7686.1800,0.0562842
2213,7686.2000,-0.0187614
2214,7686.2200,-0.01407105
2215,7686.2400,-0.01407105
2216,7686.2600,-0.01407105
2217,7686.2800,-0.01407105
