#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
2063,7547.6600,2.776687
2064,7547.6800,2.771997
2065,7547.7000,2.771997
2066,7547.7200,2.739165
2067,7547.7400,2.706332
2068,7547.7600,2.711023
2069,7547.7800,2.617216
2070,7547.8000,2.593764
2071,7547.8200,2.560931
2072,7547.8400,2.485886
2073,7547.8600,2.485886
2074,7547.8800,2.401459
2075,7547.9000,2.40615
2076,7547.9200,2.41084
2077,7547.9400,2.41084
2078,7547.9600,2.41084
2079,7547.9800,2.41084
2080,7548.0000,2.41553
2081,7548.0200,2.331104
2082,7548.0400,2.335794
2083,7548.0600,2.335794
2084,7548.0800,2.27951
2085,7548.1000,2.256059
2086,7548.1200,2.195084
2087,7548.1400,2.129419
2088,7548.1600,2.120039
2089,7548.1800,2.120039
2090,7548.2000,2.120039
2091,7548.2200,2.120039
2092,7548.2400,2.120039
2093,7548.2600,2.049683
2094,7548.2800,1.965257
2095,7548.3000,1.955876
2096,7548.3200,1.899592
2097,7548.3400,1.894902
2098,7548.3600,1.899592
2099,7548.3800,1.899592
2100,7548.4000,1.843308
2101,7548.4200,1.824546
2102,7548.4400,1.824546
2103,7548.4600,1.824546
2104,7548.4800,1.824546
2105,7548.5000,1.824546
2106,7548.5200,1.824546
2107,7548.5400,1.824546
2108,7548.5600,1.824546
2109,7548.5800,1.768262
2110,7548.6000,1.754191
2111,7548.6200,1.749501
2112,7548.6400,1.749501
2113,7548.6600,1.679145
2114,7548.6800,1.594719
2115,7548.7000,1.580648
2116,7548.7200,1.510293
2117,7548.7400,1.463389
2118,7548.7600,1.378963
2119,7548.7800,1.383653
2120,7548.8000,1.383653
2121,7548.8200,1.383653
2122,7548.8400,1.383653
2123,7548.8600,1.383653
2124,7548.8800,1.383653
2125,7548.9000,1.388344
2126,7548.9200,1.317989
2127,7548.9400,1.308608
2128,7548.9600,1.308608
2129,7548.9800,1.308608
2130,7549.0000,1.303917
2131,7549.0200,1.233562
2132,7549.0400,1.233562
2133,7549.0600,1.238253
2134,7549.0800,1.153826
2135,7549.1000,1.125684
2136,7549.1200,1.092852
2137,7549.1400,1.092852
2138,7549.1600,1.092852
2139,7549.1800,1.013116
2140,7549.2000,1.022496
2141,7549.2200,0.9427605
2142,7549.2400,0.9474508
2143,7549.2600,0.8817859
2144,7549.2800,0.8724052
2145,7549.3000,0.8677148
2146,7549.3200,0.8536438
2147,7549.3400,0.8020499
2148,7549.3600,0.7270043
2149,7549.3800,0.6519587
2150,7549.4000,0.5581517
2151,7549.4200,0.4690351
2152,7549.4400,0.3892991
2153,7549.4600,0.361157
2154,7549.4800,0.361157
2155,7549.5000,0.2767307
2156,7549.5200,0.281421
2157,7549.5400,0.2767307
2158,7549.5600,0.281421
2159,7549.5800,0.281421
2160,7549.6000,0.2720403
2161,7549.6200,0.2016851
2162,7549.6400,0.173543
2163,7549.6600,0.1313298
2164,7549.6800,0.1266395
2165,7549.7000,0.0562842
2166,7549.7200,0.06097456
2167,7549.7400,0.06566491
2168,7549.7600,-0.0187614
2169,7549.7800,-0.01407105
2170,7549.8000,-0.01407105
2171,7549.8200,-0.01407105
2172,7549.8400,-0.01407105
2173,7549.8600,-0.01407105
2174,7549.8800,-0.01407105
2175,7549.9000,-0.01407105
2176,7549.9200,-0.01407105
2177,7549.9400,-0.01407105
2178,7549.9600,-0.01407105
2179,7549.9800,-0.01407105
2180,7550.0000,-0.01407105
