#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
11309,7728.9000,2498.141
11310,7728.9200,2498.767
11311,7728.9400,2498.329
11312,7728.9600,2498.079
11313,7728.9800,2498.72
11314,7729.0000,2498.673
11315,7729.0200,2498.392
11316,7729.0400,2498.814
11317,7729.0600,2498.626
11318,7729.0800,2498.923
11319,7729.1000,2498.501
11320,7729.1200,2498.736
11321,7729.1400,2498.657
11322,7729.1600,2498.501
11323,7729.1800,2498.157
11324,7729.2000,2498.845
11325,7729.2200,2498.282
11326,7729.2400,2498.798
11327,7729.2600,2498.454
11328,7729.2800,2498.438
11329,7729.3000,2498.657
11330,7729.3200,2498.986
11331,7729.3400,2498.501
11332,7729.3600,2499.064
11333,7729.3800,2498.298
11334,7729.4000,2498.782
11335,7729.4200,2498.657
11336,7729.4400,2498.689
11337,7729.4600,2499.142
11338,7729.4800,2499.048
11339,7729.5000,2499.095
11340,7729.5200,2498.829
11341,7729.5400,2498.923
11342,7729.5600,2498.689
11343,7729.5800,2499.158
11344,7729.6000,2498.829
11345,7729.6200,2498.829
11346,7729.6400,2498.517
11347,7729.6600,2498.923
11348,7729.6800,2498.485
11349,7729.7000,2498.298
11350,7729.7200,2498.204
11351,7729.7400,2498.814
11352,7729.7600,2498.485
11353,7729.7800,2498.438
11354,7729.8000,2498.266
11355,7729.8200,2498.501
11356,7729.8400,2497.688
11357,7729.8600,2498.485
11358,7729.8800,2497.985
11359,7729.9000,2498.876
11360,7729.9200,2497.703
11361,7729.9400,2498.392
11362,7729.9600,2498.11
11363,7729.9800,2498.016
11364,7730.0000,2497.75
11365,7730.0200,2497.797
11366,7730.0400,2497.969
11367,7730.0600,2497.813
11368,7730.0800,2498.126
11369,7730.1000,2498.344
11370,7730.1200,2498.157
11371,7730.1400,2498.094
11372,7730.1600,2497.844
11373,7730.1800,2498.454
11374,7730.2000,2498.188
11375,7730.2200,2498.47
11376,7730.2400,2498.032
11377,7730.2600,2497.813
11378,7730.2800,2498.047
11379,7730.3000,2498.829
11380,7730.3200,2498.141
11381,7730.3400,2498.423
11382,7730.3600,2498.313
11383,7730.3800,2497.672
11384,7730.4000,2498.392
11385,7730.4200,2497.844
11386,7730.4400,2498.016
11387,7730.4600,2498.438
11388,7730.4800,2498.032
11389,7730.5000,2497.797
11390,7730.5200,2498.016
11391,7730.5400,2497.719
11392,7730.5600,2497.766
11393,7730.5800,2497.578
11394,7730.6000,2498.016
11395,7730.6200,2497.594
11396,7730.6400,2498.079
11397,7730.6600,2497.907
11398,7730.6800,2497.563
11399,7730.7000,2498.11
11400,7730.7200,2498.11
11401,7730.7400,2497.985
11402,7730.7600,2498.36
11403,7730.7800,2497.829
11404,7730.8000,2497.844
11405,7730.8200,2497.782
11406,7730.8400,2498.219
11407,7730.8600,2498.235
11408,7730.8800,2498.72
11409,7730.9000,2498.11
11410,7730.9200,2498.767
11411,7730.9400,2498.438
11412,7730.9600,2498.767
11413,7730.9800,2498.657
11414,7731.0000,2498.939
11415,7731.0200,2498.798
11416,7731.0400,2498.782
11417,7731.0600,2499.142
11418,7731.0800,2499.643
11419,7731.1000,2499.033
11420,7731.1200,2499.424
11421,7731.1400,2499.377
11422,7731.1600,2499.392
11423,7731.1800,2499.643
11424,7731.2000,2499.064
11425,7731.2200,2499.643
11426,7731.2400,2499.111
11427,7731.2600,2499.345
11428,7731.2800,2499.611
11429,7731.3000,2499.095
11430,7731.3200,2500.049
11431,7731.3400,2499.799
11432,7731.3600,2499.596
11433,7731.3800,2499.205
11434,7731.4000,2499.814
11435,7731.4200,2499.517
11436,7731.4400,2499.361
11437,7731.4600,2499.408
11438,7731.4800,2499.189
11439,7731.5000,2499.58
11440,7731.5200,2499.517
11441,7731.5400,2498.907
11442,7731.5600,2499.502
11443,7731.5800,2498.782
11444,7731.6000,2499.111
11445,7731.6200,2499.377
11446,7731.6400,2499.142
11447,7731.6600,2499.439
11448,7731.6800,2499.345
11449,7731.7000,2499.236
11450,7731.7200,2498.907
11451,7731.7400,2498.595
11452,7731.7600,2498.501
11453,7731.7800,2499.251
11454,7731.8000,2498.438
11455,7731.8200,2498.563
11456,7731.8400,2498.157
11457,7731.8600,2498.548
11458,7731.8800,2498.689
11459,7731.9000,2498.438
11460,7731.9200,2498.532
11461,7731.9400,2498.376
11462,7731.9600,2498.47
11463,7731.9800,2498.563
11464,7732.0000,2498.392
11465,7732.0200,2497.969
11466,7732.0400,2498.376
11467,7732.0600,2497.969
11468,7732.0800,2497.062
11469,7732.1000,2497.719
11470,7732.1200,2498.032
11471,7732.1400,2497.578
11472,7732.1600,2497.625
11473,7732.1800,2497.672
11474,7732.2000,2497.438
11475,7732.2200,2497.531
11476,7732.2400,2497.86
11477,7732.2600,2497.203
11478,7732.2800,2497.672
11479,7732.3000,2497.485
11480,7732.3200,2497.703
11481,7732.3400,2497.875
11482,7732.3600,2498.11
11483,7732.3800,2498.047
11484,7732.4000,2497.766
11485,7732.4200,2497.766
11486,7732.4400,2498.141
11487,7732.4600,2497.954
11488,7732.4800,2498.97
11489,7732.5000,2498.376
11490,7732.5200,2498.329
11491,7732.5400,2498.438
11492,7732.5600,2497.891
11493,7732.5800,2497.797
11494,7732.6000,2497.86
11495,7732.6200,2497.875
11496,7732.6400,2497.985
11497,7732.6600,2497.469
11498,7732.6800,2497.516
11499,7732.7000,2497.25
11500,7732.7200,2497.047
11501,7732.7400,2496.796
11502,7732.7600,2497.516
11503,7732.7800,2496.984
11504,7732.8000,2496.828
11505,7732.8200,2497.125
11506,7732.8400,2496.484
11507,7732.8600,2496.671
11508,7732.8800,2496.499
11509,7732.9000,2496.656
11510,7732.9200,2496.155
11511,7732.9400,2496.922
11512,7732.9600,2496.703
11513,7732.9800,2496.546
11514,7733.0000,2496.656
11515,7733.0200,2497.266
11516,7733.0400,2497.25
11517,7733.0600,2497.344
11518,7733.0800,2497.172
11519,7733.1000,2497.14
11520,7733.1200,2497.469
11521,7733.1400,2497.14
11522,7733.1600,2497.406
11523,7733.1800,2497.829
11524,7733.2000,2497.188
11525,7733.2200,2497.453
11526,7733.2400,2498.11
11527,7733.2600,2498.282
11528,7733.2800,2497.782
11529,7733.3000,2498.141
11530,7733.3200,2497.61
11531,7733.3400,2497.985
11532,7733.3600,2498.36
11533,7733.3800,2498.689
11534,7733.4000,2498.501
11535,7733.4200,2498.595
11536,7733.4400,2498.47
11537,7733.4600,2498.407
11538,7733.4800,2498.501
11539,7733.5000,2498.72
11540,7733.5200,2498.36
11541,7733.5400,2498.657
11542,7733.5600,2499.205
11543,7733.5800,2499.502
11544,7733.6000,2499.33
11545,7733.6200,2499.33
11546,7733.6400,2499.83
11547,7733.6600,2499.768
11548,7733.6800,2499.877
11549,7733.7000,2499.877
11550,7733.7200,2499.658
11551,7733.7400,2500.143
11552,7733.7600,2499.783
11553,7733.7800,2499.908
11554,7733.8000,2499.721
11555,7733.8200,2499.924
11556,7733.8400,2500.393
11557,7733.8600,2499.783
11558,7733.8800,2500.096
11559,7733.9000,2500.346
11560,7733.9200,2500.112
11561,7733.9400,2500.456
11562,7733.9600,2499.83
11563,7733.9800,2499.799
11564,7734.0000,2500.049
11565,7734.0200,2499.408
11566,7734.0400,2499.47
11567,7734.0600,2499.799
11568,7734.0800,2499.58
11569,7734.1000,2499.377
11570,7734.1200,2499.564
11571,7734.1400,2498.798
11572,7734.1600,2499.22
11573,7734.1800,2499.314
11574,7734.2000,2499.596
11575,7734.2200,2498.845
11576,7734.2400,2499.674
11577,7734.2600,2498.829
11578,7734.2800,2498.736
11579,7734.3000,2499.142
11580,7734.3200,2498.845
11581,7734.3400,2498.407
11582,7734.3600,2498.36
11583,7734.3800,2498.642
11584,7734.4000,2498.392
11585,7734.4200,2498.251
11586,7734.4400,2498.032
11587,7734.4600,2497.985
11588,7734.4800,2498.673
11589,7734.5000,2497.594
11590,7734.5200,2497.422
11591,7734.5400,2497.625
11592,7734.5600,2497.735
11593,7734.5800,2497.563
11594,7734.6000,2497.594
11595,7734.6200,2497.266
11596,7734.6400,2496.765
11597,7734.6600,2496.671
11598,7734.6800,2497.015
11599,7734.7000,2496.593
11600,7734.7200,2496.687
11601,7734.7400,2496.124
11602,7734.7600,2496.202
11603,7734.7800,2496.484
11604,7734.8000,2496.015
11605,7734.8200,2495.78
11606,7734.8400,2496.327
11607,7734.8600,2495.483
11608,7734.8800,2495.749
11609,7734.9000,2495.702
11610,7734.9200,2495.17
11611,7734.9400,2495.326
11612,7734.9600,2494.811
11613,7734.9800,2495.686
11614,7735.0000,2495.139
11615,7735.0200,2495.264
11616,7735.0400,2495.389
11617,7735.0600,2495.577
11618,7735.0800,2495.139
11619,7735.1000,2495.311
11620,7735.1200,2494.873
11621,7735.1400,2495.295
11622,7735.1600,2495.201
11623,7735.1800,2494.373
11624,7735.2000,2495.186
11625,7735.2200,2495.467
11626,7735.2400,2495.592
11627,7735.2600,2495.499
11628,7735.2800,2495.233
11629,7735.3000,2495.092
11630,7735.3200,2495.076
11631,7735.3400,2495.326
11632,7735.3600,2494.717
11633,7735.3800,2494.779
11634,7735.4000,2494.967
11635,7735.4200,2494.607
11636,7735.4400,2494.795
11637,7735.4600,2494.592
11638,7735.4800,2494.388
11639,7735.5000,2494.201
11640,7735.5200,2493.81
11641,7735.5400,2493.544
11642,7735.5600,2493.544
11643,7735.5800,2492.496
11644,7735.6000,2492.778
11645,7735.6200,2492.324
11646,7735.6400,2492.261
11647,7735.6600,2491.996
11648,7735.6800,2492.027
11649,7735.7000,2491.589
11650,7735.7200,2491.542
11651,7735.7400,2491.48
11652,7735.7600,2491.542
11653,7735.7800,2491.198
11654,7735.8000,2491.214
11655,7735.8200,2491.308
11656,7735.8400,2491.308
11657,7735.8600,2490.51
11658,7735.8800,2490.713
11659,7735.9000,2491.12
11660,7735.9200,2490.995
11661,7735.9400,2490.135
11662,7735.9600,2490.76
11663,7735.9800,2490.025
11664,7736.0000,2490.573
11665,7736.0200,2489.869
11666,7736.0400,2490.197
11667,7736.0600,2490.197
11668,7736.0800,2489.368
11669,7736.1000,2489.822
11670,7736.1200,2489.666
11671,7736.1400,2489.478
11672,7736.1600,2489.087
11673,7736.1800,2489.447
11674,7736.2000,2489.118
11675,7736.2200,2488.821
11676,7736.2400,2488.837
11677,7736.2600,2489.416
11678,7736.2800,2488.321
11679,7736.3000,2488.837
11680,7736.3200,2488.54
11681,7736.3400,2489.243
11682,7736.3600,2488.602
11683,7736.3800,2488.493
11684,7736.4000,2488.759
11685,7736.4200,2488.571
11686,7736.4400,2488.696
11687,7736.4600,2488.29
11688,7736.4800,2488.696
11689,7736.5000,2489.165
11690,7736.5200,2488.68
11691,7736.5400,2488.962
11692,7736.5600,2489.024
11693,7736.5800,2488.915
11694,7736.6000,2488.915
11695,7736.6200,2489.15
11696,7736.6400,2488.039
11697,7736.6600,2488.117
11698,7736.6800,2488.899
11699,7736.7000,2488.634
11700,7736.7200,2488.665
11701,7736.7400,2488.712
11702,7736.7600,2487.852
11703,7736.7800,2487.961
11704,7736.8000,2488.18
11705,7736.8200,2488.211
11706,7736.8400,2487.539
11707,7736.8600,2487.164
11708,7736.8800,2487.539
11709,7736.9000,2486.913
11710,7736.9200,2487.648
11711,7736.9400,2486.538
11712,7736.9600,2486.257
11713,7736.9800,2486.303
11714,7737.0000,2486.116
11715,7737.0200,2485.866
11716,7737.0400,2486.241
11717,7737.0600,2485.866
11718,7737.0800,2485.866
11719,7737.1000,2485.85
11720,7737.1200,2485.428
11721,7737.1400,2485.475
11722,7737.1600,2485.271
11723,7737.1800,2485.959
11724,7737.2000,2486.022
11725,7737.2200,2486.147
11726,7737.2400,2486.397
11727,7737.2600,2486.21
11728,7737.2800,2486.757
11729,7737.3000,2486.616
11730,7737.3200,2487.383
11731,7737.3400,2487.054
11732,7737.3600,2487.085
11733,7737.3800,2487.195
11734,7737.4000,2487.007
11735,7737.4200,2487.085
11736,7737.4400,2487.132
11737,7737.4600,2487.476
11738,7737.4800,2487.508
11739,7737.5000,2487.429
11740,7737.5200,2487.398
11741,7737.5400,2487.508
11742,7737.5600,2487.414
11743,7737.5800,2487.242
11744,7737.6000,2487.492
11745,7737.6200,2486.851
11746,7737.6400,2486.898
11747,7737.6600,2487.054
11748,7737.6800,2486.866
11749,7737.7000,2486.82
11750,7737.7200,2486.569
11751,7737.7400,2486.257
11752,7737.7600,2486.288
11753,7737.7800,2486.084
11754,7737.8000,2485.381
11755,7737.8200,2485.647
11756,7737.8400,2485.365
11757,7737.8600,2485.694
11758,7737.8800,2485.459
11759,7737.9000,2485.334
11760,7737.9200,2485.803
11761,7737.9400,2485.459
11762,7737.9600,2485.866
11763,7737.9800,2485.803
11764,7738.0000,2485.74
11765,7738.0200,2486.413
11766,7738.0400,2486.491
11767,7738.0600,2487.226
11768,7738.0800,2486.116
11769,7738.1000,2487.476
11770,7738.1200,2486.788
11771,7738.1400,2487.164
11772,7738.1600,2487.727
11773,7738.1800,2488.305
11774,7738.2000,2487.773
11775,7738.2200,2487.758
11776,7738.2400,2487.695
11777,7738.2600,2487.633
11778,7738.2800,2486.945
11779,7738.3000,2487.554
11780,7738.3200,2486.882
11781,7738.3400,2486.554
11782,7738.3600,2486.82
11783,7738.3800,2486.006
11784,7738.4000,2485.709
11785,7738.4200,2485.913
11786,7738.4400,2485.553
11787,7738.4600,2485.068
11788,7738.4800,2484.943
11789,7738.5000,2484.255
11790,7738.5200,2484.552
11791,7738.5400,2484.396
11792,7738.5600,2484.114
11793,7738.5800,2484.443
11794,7738.6000,2483.708
11795,7738.6200,2484.333
11796,7738.6400,2484.63
11797,7738.6600,2484.411
11798,7738.6800,2484.255
11799,7738.7000,2485.177
11800,7738.7200,2485.334
11801,7738.7400,2485.584
11802,7738.7600,2485.866
11803,7738.7800,2485.897
11804,7738.8000,2486.476
11805,7738.8200,2486.476
11806,7738.8400,2486.679
11807,7738.8600,2486.679
11808,7738.8800,2487.179
11809,7738.9000,2487.07
11810,7738.9200,2487.023
11811,7738.9400,2487.023
11812,7738.9600,2487.117
11813,7738.9800,2486.835
11814,7739.0000,2487.07
11815,7739.0200,2486.741
11816,7739.0400,2487.414
11817,7739.0600,2486.913
11818,7739.0800,2487.617
11819,7739.1000,2487.476
11820,7739.1200,2487.57
11821,7739.1400,2487.351
11822,7739.1600,2487.367
11823,7739.1800,2487.351
11824,7739.2000,2487.633
11825,7739.2200,2487.226
11826,7739.2400,2487.664
11827,7739.2600,2487.93
11828,7739.2800,2487.727
11829,7739.3000,2487.852
11830,7739.3200,2488.258
11831,7739.3400,2487.977
11832,7739.3600,2488.055
11833,7739.3800,2488.383
11834,7739.4000,2488.477
11835,7739.4200,2488.509
11836,7739.4400,2488.915
11837,7739.4600,2488.54
11838,7739.4800,2488.352
11839,7739.5000,2489.243
11840,7739.5200,2488.978
11841,7739.5400,2488.352
11842,7739.5600,2488.571
11843,7739.5800,2488.853
11844,7739.6000,2489.228
11845,7739.6200,2489.416
11846,7739.6400,2489.04
11847,7739.6600,2489.947
11848,7739.6800,2489.212
11849,7739.7000,2490.229
11850,7739.7200,2489.775
11851,7739.7400,2490.197
11852,7739.7600,2490.197
11853,7739.7800,2490.745
11854,7739.8000,2490.792
11855,7739.8200,2490.979
11856,7739.8400,2490.807
11857,7739.8600,2491.48
11858,7739.8800,2491.448
11859,7739.9000,2491.573
11860,7739.9200,2491.542
11861,7739.9400,2491.605
11862,7739.9600,2491.745
11863,7739.9800,2491.73
11864,7740.0000,2491.292
11865,7740.0200,2491.605
11866,7740.0400,2491.511
11867,7740.0600,2491.855
11868,7740.0800,2491.871
11869,7740.1000,2491.339
11870,7740.1200,2491.652
11871,7740.1400,2491.933
11872,7740.1600,2492.042
11873,7740.1800,2492.121
11874,7740.2000,2492.293
11875,7740.2200,2492.918
11876,7740.2400,2493.528
11877,7740.2600,2493.341
11878,7740.2800,2493.528
11879,7740.3000,2494.31
11880,7740.3200,2494.341
11881,7740.3400,2494.607
11882,7740.3600,2495.311
11883,7740.3800,2495.889
11884,7740.4000,2495.561
11885,7740.4200,2496.155
11886,7740.4400,2496.327
11887,7740.4600,2497.172
11888,7740.4800,2496.843
11889,7740.5000,2497.485
11890,7740.5200,2497.328
11891,7740.5400,2496.406
11892,7740.5600,2497.75
11893,7740.5800,2497.109
11894,7740.6000,2496.703
11895,7740.6200,2497
11896,7740.6400,2497.125
11897,7740.6600,2496.546
11898,7740.6800,2496.703
11899,7740.7000,2497.109
11900,7740.7200,2496.312
11901,7740.7400,2495.968
11902,7740.7600,2496.124
11903,7740.7800,2495.858
11904,7740.8000,2496.03
11905,7740.8200,2495.467
11906,7740.8400,2496.14
11907,7740.8600,2495.874
11908,7740.8800,2496.015
11909,7740.9000,2496.296
11910,7740.9200,2497.109
11911,7740.9400,2496.953
11912,7740.9600,2497.172
11913,7740.9800,2497.797
11914,7741.0000,2498.032
11915,7741.0200,2498.767
11916,7741.0400,2498.517
11917,7741.0600,2498.986
11918,7741.0800,2499.189
11919,7741.1000,2499.58
11920,7741.1200,2499.877
11921,7741.1400,2500.08
11922,7741.1600,2500.518
11923,7741.1800,2500.909
11924,7741.2000,2501.019
11925,7741.2200,2501.05
11926,7741.2400,2501.269
11927,7741.2600,2500.862
11928,7741.2800,2501.535
11929,7741.3000,2501.457
11930,7741.3200,2501.144
11931,7741.3400,2501.488
11932,7741.3600,2501.535
11933,7741.3800,2501.472
11934,7741.4000,2501.034
11935,7741.4200,2500.237
11936,7741.4400,2500.8
11937,7741.4600,2500.08
11938,7741.4800,2500.487
11939,7741.5000,2500.596
11940,7741.5200,2499.971
11941,7741.5400,2499.658
11942,7741.5600,2499.58
11943,7741.5800,2499.611
11944,7741.6000,2499.533
11945,7741.6200,2499.799
11946,7741.6400,2499.83
11947,7741.6600,2499.502
11948,7741.6800,2499.689
11949,7741.7000,2499.736
11950,7741.7200,2499.142
11951,7741.7400,2499.658
11952,7741.7600,2500.018
11953,7741.7800,2499.205
11954,7741.8000,2499.783
11955,7741.8200,2499.83
11956,7741.8400,2499.22
11957,7741.8600,2499.783
11958,7741.8800,2498.939
11959,7741.9000,2498.736
11960,7741.9200,2499.517
11961,7741.9400,2498.689
11962,7741.9600,2498.657
11963,7741.9800,2498.923
11964,7742.0000,2498.829
11965,7742.0200,2497.891
11966,7742.0400,2498.157
11967,7742.0600,2497.813
11968,7742.0800,2497
11969,7742.1000,2497.641
11970,7742.1200,2497.875
11971,7742.1400,2497.25
11972,7742.1600,2496.64
11973,7742.1800,2496.484
11974,7742.2000,2496.499
11975,7742.2200,2496.249
11976,7742.2400,2495.999
11977,7742.2600,2495.608
11978,7742.2800,2495.921
11979,7742.3000,2496.03
11980,7742.3200,2495.764
11981,7742.3400,2495.561
11982,7742.3600,2495.608
11983,7742.3800,2495.029
11984,7742.4000,2496.39
11985,7742.4200,2495.155
11986,7742.4400,2495.17
11987,7742.4600,2495.42
11988,7742.4800,2495.952
11989,7742.5000,2496.015
11990,7742.5200,2496.515
11991,7742.5400,2496.687
11992,7742.5600,2497.656
11993,7742.5800,2498.329
11994,7742.6000,2498.876
11995,7742.6200,2499.596
11996,7742.6400,2500.596
11997,7742.6600,2501.003
11998,7742.6800,2502.348
11999,7742.7000,2502.317
12000,7742.7200,2503.411
12001,7742.7400,2503.349
12002,7742.7600,2504.209
12003,7742.7800,2504.005
12004,7742.8000,2504.568
12005,7742.8200,2505.209
12006,7742.8400,2505.1
12007,7742.8600,2505.491
12008,7742.8800,2505.194
12009,7742.9000,2505.069
12010,7742.9200,2505.428
12011,7742.9400,2505.585
12012,7742.9600,2505.335
12013,7742.9800,2505.475
12014,7743.0000,2505.366
12015,7743.0200,2505.569
12016,7743.0400,2505.491
12017,7743.0600,2505.444
12018,7743.0800,2505.569
12019,7743.1000,2505.632
12020,7743.1200,2505.382
12021,7743.1400,2505.945
12022,7743.1600,2506.257
12023,7743.1800,2505.976
12024,7743.2000,2505.71
12025,7743.2200,2506.367
12026,7743.2400,2506.101
12027,7743.2600,2506.414
12028,7743.2800,2506.508
12029,7743.3000,2506.789
12030,7743.3200,2506.789
12031,7743.3400,2507.618
12032,7743.3600,2507.336
12033,7743.3800,2507.352
12034,7743.4000,2507.978
12035,7743.4200,2507.727
12036,7743.4400,2507.586
12037,7743.4600,2508.322
12038,7743.4800,2508.493
12039,7743.5000,2508.322
12040,7743.5200,2508.384
12041,7743.5400,2508.869
12042,7743.5600,2508.181
12043,7743.5800,2508.806
12044,7743.6000,2507.759
12045,7743.6200,2508.353
12046,7743.6400,2508.071
12047,7743.6600,2507.68
12048,7743.6800,2507.602
12049,7743.7000,2507.149
12050,7743.7200,2506.554
12051,7743.7400,2506.711
12052,7743.7600,2506.852
12053,7743.7800,2506.664
12054,7743.8000,2506.867
12055,7743.8200,2506.398
12056,7743.8400,2506.679
12057,7743.8600,2506.367
12058,7743.8800,2506.398
12059,7743.9000,2505.835
12060,7743.9200,2506.382
12061,7743.9400,2505.866
12062,7743.9600,2506.789
12063,7743.9800,2506.429
12064,7744.0000,2507.149
12065,7744.0200,2505.726
12066,7744.0400,2506.539
12067,7744.0600,2506.758
12068,7744.0800,2506.789
12069,7744.1000,2506.164
12070,7744.1200,2506.054
12071,7744.1400,2505.991
12072,7744.1600,2506.101
12073,7744.1800,2505.772
12074,7744.2000,2506.961
12075,7744.2200,2505.694
12076,7744.2400,2506.101
12077,7744.2600,2506.539
12078,7744.2800,2506.195
12079,7744.3000,2505.46
12080,7744.3200,2506.101
12081,7744.3400,2506.21
12082,7744.3600,2505.929
12083,7744.3800,2505.585
12084,7744.4000,2506.57
12085,7744.4200,2505.96
12086,7744.4400,2506.257
12087,7744.4600,2506.57
12088,7744.4800,2506.586
12089,7744.5000,2506.648
12090,7744.5200,2506.695
12091,7744.5400,2506.82
12092,7744.5600,2505.913
12093,7744.5800,2506.695
12094,7744.6000,2506.867
12095,7744.6200,2506.742
12096,7744.6400,2506.883
12097,7744.6600,2506.695
12098,7744.6800,2506.867
12099,7744.7000,2506.773
12100,7744.7200,2506.132
12101,7744.7400,2506.679
12102,7744.7600,2506.179
12103,7744.7800,2506.523
12104,7744.8000,2506.226
12105,7744.8200,2506.304
12106,7744.8400,2505.96
12107,7744.8600,2506.382
12108,7744.8800,2506.054
12109,7744.9000,2506.07
12110,7744.9200,2506.367
12111,7744.9400,2506.351
12112,7744.9600,2505.038
12113,7744.9800,2505.882
12114,7745.0000,2505.366
12115,7745.0200,2505.397
12116,7745.0400,2505.366
12117,7745.0600,2505.491
12118,7745.0800,2504.005
12119,7745.1000,2504.568
12120,7745.1200,2503.943
12121,7745.1400,2504.819
12122,7745.1600,2504.271
12123,7745.1800,2504.177
12124,7745.2000,2504.709
12125,7745.2200,2504.256
12126,7745.2400,2504.334
12127,7745.2600,2504.865
12128,7745.2800,2505.554
12129,7745.3000,2505.569
12130,7745.3200,2505.663
12131,7745.3400,2506.633
12132,7745.3600,2506.679
12133,7745.3800,2506.648
12134,7745.4000,2507.43
12135,7745.4200,2507.211
12136,7745.4400,2507.743
12137,7745.4600,2507.555
12138,7745.4800,2507.461
12139,7745.5000,2507.023
12140,7745.5200,2507.258
12141,7745.5400,2506.257
12142,7745.5600,2506.57
12143,7745.5800,2505.945
12144,7745.6000,2505.522
12145,7745.6200,2505.084
12146,7745.6400,2504.772
12147,7745.6600,2504.037
12148,7745.6800,2504.568
12149,7745.7000,2504.146
12150,7745.7200,2503.99
12151,7745.7400,2503.818
12152,7745.7600,2503.13
12153,7745.7800,2503.177
12154,7745.8000,2503.13
12155,7745.8200,2503.052
12156,7745.8400,2503.396
12157,7745.8600,2502.614
12158,7745.8800,2502.535
12159,7745.9000,2502.676
12160,7745.9200,2503.02
12161,7745.9400,2502.113
12162,7745.9600,2502.364
12163,7745.9800,2501.863
12164,7746.0000,2501.175
12165,7746.0200,2500.565
12166,7746.0400,2500.565
12167,7746.0600,2500.252
12168,7746.0800,2499.799
12169,7746.1000,2499.08
12170,7746.1200,2498.954
12171,7746.1400,2498
12172,7746.1600,2497.375
12173,7746.1800,2497.297
12174,7746.2000,2496.718
12175,7746.2200,2496.922
12176,7746.2400,2496.218
12177,7746.2600,2496.374
12178,7746.2800,2495.905
12179,7746.3000,2496.969
12180,7746.3200,2496.108
12181,7746.3400,2497.188
12182,7746.3600,2497.203
12183,7746.3800,2497.5
12184,7746.4000,2497.297
12185,7746.4200,2497.922
12186,7746.4400,2497.766
12187,7746.4600,2498.407
12188,7746.4800,2497.985
12189,7746.5000,2498.219
12190,7746.5200,2497.922
12191,7746.5400,2497.829
12192,7746.5600,2498
12193,7746.5800,2497.688
12194,7746.6000,2497.281
12195,7746.6200,2497.156
12196,7746.6400,2496.969
12197,7746.6600,2497.234
12198,7746.6800,2496.14
12199,7746.7000,2495.921
12200,7746.7200,2495.936
12201,7746.7400,2495.905
12202,7746.7600,2495.467
12203,7746.7800,2495.561
12204,7746.8000,2495.295
12205,7746.8200,2495.42
12206,7746.8400,2495.076
12207,7746.8600,2495.545
12208,7746.8800,2495.28
12209,7746.9000,2495.843
12210,7746.9200,2495.358
12211,7746.9400,2495.827
12212,7746.9600,2496.281
12213,7746.9800,2496.233
12214,7747.0000,2497.313
12215,7747.0200,2496.969
12216,7747.0400,2497.438
12217,7747.0600,2497.782
12218,7747.0800,2497.829
12219,7747.1000,2497.703
12220,7747.1200,2498.532
12221,7747.1400,2498.767
12222,7747.1600,2499.58
12223,7747.1800,2499.048
12224,7747.2000,2499.158
12225,7747.2200,2499.924
12226,7747.2400,2500.487
12227,7747.2600,2499.643
12228,7747.2800,2500.409
12229,7747.3000,2500.19
12230,7747.3200,2501.144
12231,7747.3400,2501.066
12232,7747.3600,2501.378
12233,7747.3800,2501.566
12234,7747.4000,2501.754
12235,7747.4200,2501.676
12236,7747.4400,2502.786
12237,7747.4600,2501.738
12238,7747.4800,2501.988
12239,7747.5000,2501.441
12240,7747.5200,2502.035
12241,7747.5400,2501.879
12242,7747.5600,2501.754
12243,7747.5800,2501.66
12244,7747.6000,2501.488
12245,7747.6200,2501.488
12246,7747.6400,2501.425
12247,7747.6600,2500.815
12248,7747.6800,2501.019
12249,7747.7000,2501.128
12250,7747.7200,2500.831
12251,7747.7400,2500.393
12252,7747.7600,2500.346
12253,7747.7800,2500.628
12254,7747.8000,2500.315
12255,7747.8200,2500.237
12256,7747.8400,2500.315
12257,7747.8600,2499.533
12258,7747.8800,2499.377
12259,7747.9000,2498.939
12260,7747.9200,2498.892
12261,7747.9400,2498.548
12262,7747.9600,2497.922
12263,7747.9800,2497.703
12264,7748.0000,2497
12265,7748.0200,2497.172
12266,7748.0400,2497.14
12267,7748.0600,2496.265
12268,7748.0800,2496.39
12269,7748.1000,2495.905
12270,7748.1200,2495.295
12271,7748.1400,2495.264
12272,7748.1600,2494.951
12273,7748.1800,2495.436
12274,7748.2000,2494.795
12275,7748.2200,2495.108
12276,7748.2400,2495.045
12277,7748.2600,2495.014
12278,7748.2800,2495.326
12279,7748.3000,2495.702
12280,7748.3200,2495.858
12281,7748.3400,2495.592
12282,7748.3600,2495.843
12283,7748.3800,2495.749
12284,7748.4000,2495.483
12285,7748.4200,2496.296
12286,7748.4400,2496.499
12287,7748.4600,2496.562
12288,7748.4800,2496.875
12289,7748.5000,2496.64
12290,7748.5200,2496.546
12291,7748.5400,2496.578
12292,7748.5600,2496.562
12293,7748.5800,2497.094
12294,7748.6000,2497.078
12295,7748.6200,2497.266
12296,7748.6400,2497.359
12297,7748.6600,2497.563
12298,7748.6800,2497.469
12299,7748.7000,2497.656
12300,7748.7200,2497.907
12301,7748.7400,2498.407
12302,7748.7600,2498.61
12303,7748.7800,2498.517
12304,7748.8000,2499.517
12305,7748.8200,2499.392
12306,7748.8400,2499.564
