#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
15205,7848.8800,24.19752
15206,7848.9000,24.31947
15207,7848.9200,24.50239
15208,7848.9400,24.57744
15209,7848.9600,24.70877
15210,7848.9800,24.81195
15211,7849.0000,24.88231
15212,7849.0200,24.99019
15213,7849.0400,25.08399
15214,7849.0600,25.1778
15215,7849.0800,25.10745
15216,7849.1000,25.18718
15217,7849.1200,25.28568
15218,7849.1400,25.23409
15219,7849.1600,25.23409
15220,7849.1800,25.30444
15221,7849.2000,25.37949
15222,7849.2200,25.45922
15223,7849.2400,25.55772
15224,7849.2600,25.67967
15225,7849.2800,25.67967
15226,7849.3000,25.60931
15227,7849.3200,25.67498
15228,7849.3400,25.73126
15229,7849.3600,25.73126
15230,7849.3800,25.82976
15231,7849.4000,25.88604
15232,7849.4200,25.97985
15233,7849.4400,25.97516
15234,7849.4600,25.90012
15235,7849.4800,25.80631
15236,7849.5000,25.74533
15237,7849.5200,25.86728
15238,7849.5400,26.05021
15239,7849.5600,26.04552
15240,7849.5800,25.99392
15241,7849.6000,26.07835
15242,7849.6200,26.22844
15243,7849.6400,26.34101
15244,7849.6600,26.46296
15245,7849.6800,26.6881
15246,7849.7000,26.7819
15247,7849.7200,26.89916
15248,7849.7400,27.03518
15249,7849.7600,27.2181
15250,7849.7800,27.33536
15251,7849.8000,27.43855
15252,7849.8200,27.44324
15253,7849.8400,27.37288
15254,7849.8600,27.34005
15255,7849.8800,27.29315
15256,7849.9000,27.22748
15257,7849.9200,27.35881
15258,7849.9400,27.44324
15259,7849.9600,27.43855
15260,7849.9800,27.31191
15261,7850.0000,27.06801
15262,7850.0200,26.76314
15263,7850.0400,26.55207
15264,7850.0600,26.55676
15265,7850.0800,26.56145
15266,7850.1000,26.49579
15267,7850.1200,26.48172
15268,7850.1400,26.57553
15269,7850.1600,26.77721
15270,7850.1800,27.00704
15271,7850.2000,27.2697
15272,7850.2200,27.5136
15273,7850.2400,27.79033
15274,7850.2600,28.0483
15275,7850.2800,28.26405
15276,7850.3000,28.36255
15277,7850.3200,28.46574
15278,7850.3400,28.45636
15279,7850.3600,28.54078
15280,7850.3800,28.69556
15281,7850.4000,28.8222
15282,7850.4200,28.90663
15283,7850.4400,29.04734
15284,7850.4600,29.12239
15285,7850.4800,29.1177
15286,7850.5000,29.18805
15287,7850.5200,29.16929
15288,7850.5400,29.07079
15289,7850.5600,29.18805
15290,7850.5800,29.18805
15291,7850.6000,29.2631
15292,7850.6200,29.33814
15293,7850.6400,29.48354
15294,7850.6600,29.76027
15295,7850.6800,29.98072
15296,7850.7000,29.91506
15297,7850.7200,30.01824
15298,7850.7400,30.01824
15299,7850.7600,30.15895
15300,7850.7800,30.36064
15301,7850.8000,30.43099
15302,7850.8200,30.27621
15303,7850.8400,30.09798
15304,7850.8600,29.97134
15305,7850.8800,29.90567
15306,7850.9000,29.84001
15307,7850.9200,29.92913
15308,7850.9400,29.92444
15309,7850.9600,29.8447
15310,7850.9800,29.6008
15311,7851.0000,29.46947
15312,7851.0200,29.48354
15313,7851.0400,29.47885
15314,7851.0600,29.55859
15315,7851.0800,29.5539
15316,7851.1000,29.78842
15317,7851.1200,30.01355
15318,7851.1400,30.30435
15319,7851.1600,30.59516
15320,7851.1800,30.961
15321,7851.2000,31.34092
15322,7851.2200,31.58013
15323,7851.2400,31.76774
15324,7851.2600,31.89438
15325,7851.2800,31.89438
15326,7851.3000,31.88031
15327,7851.3200,31.83341
15328,7851.3400,31.73491
15329,7851.3600,31.67863
15330,7851.3800,31.67863
15331,7851.4000,31.60358
15332,7851.4200,31.68332
15333,7851.4400,31.81934
15334,7851.4600,31.85686
15335,7851.4800,31.91784
15336,7851.5000,31.96005
15337,7851.5200,31.83341
15338,7851.5400,31.83341
15339,7851.5600,31.97412
15340,7851.5800,32.11483
15341,7851.6000,32.25085
15342,7851.6200,32.26492
15343,7851.6400,32.2743
15344,7851.6600,32.38687
15345,7851.6800,32.42439
15346,7851.7000,32.55572
15347,7851.7200,32.69643
15348,7851.7400,32.61201
15349,7851.7600,32.48068
15350,7851.7800,32.53227
15351,7851.8000,32.6636
15352,7851.8200,32.81369
15353,7851.8400,33.02476
15354,7851.8600,33.20299
15355,7851.8800,33.21706
15356,7851.9000,33.14671
15357,7851.9200,33.13733
15358,7851.9400,33.25927
15359,7851.9600,33.36246
15360,7851.9800,33.33432
15361,7852.0000,33.02007
15362,7852.0200,32.48537
15363,7852.0400,32.13359
15364,7852.0600,32.09607
15365,7852.0800,32.30244
15366,7852.1000,32.4197
15367,7852.1200,32.4197
15368,7852.1400,32.47599
15369,7852.1600,32.42908
15370,7852.1800,32.29306
15371,7852.2000,32.18988
15372,7852.2200,32.28837
15373,7852.2400,32.46191
15374,7852.2600,32.68705
15375,7852.2800,32.89343
15376,7852.3000,33.11856
15377,7852.3200,33.46565
15378,7852.3400,33.8784
15379,7852.3600,34.35213
15380,7852.3800,34.67107
15381,7852.4000,34.81178
15382,7852.4200,35.03223
15383,7852.4400,34.99471
15384,7852.4600,34.98063
15385,7852.4800,34.83054
15386,7852.5000,34.68514
15387,7852.5200,34.71798
15388,7852.5400,34.88214
15389,7852.5600,35.10727
15390,7852.5800,35.27613
15391,7852.6000,35.34179
15392,7852.6200,35.54348
15393,7852.6400,35.63728
15394,7852.6600,35.83897
15395,7852.6800,35.95623
15396,7852.7000,35.92809
15397,7852.7200,35.92809
15398,7852.7400,35.92809
15399,7852.7600,35.78737
15400,7852.7800,35.62321
15401,7852.8000,35.54348
15402,7852.8200,35.4825
15403,7852.8400,35.48719
15404,7852.8600,35.55755
15405,7852.8800,35.63259
15406,7852.9000,35.76392
15407,7852.9200,35.85773
15408,7852.9400,36.06879
15409,7852.9600,36.42057
15410,7852.9800,36.84739
15411,7853.0000,37.18979
15412,7853.0200,37.31643
15413,7853.0400,37.18979
15414,7853.0600,37.2836
15415,7853.0800,37.33519
15416,7853.1000,37.41962
15417,7853.1200,37.45245
15418,7853.1400,37.429
15419,7853.1600,37.2789
15420,7853.1800,37.12412
15421,7853.2000,36.87085
15422,7853.2200,36.72544
15423,7853.2400,36.6504
15424,7853.2600,36.65509
15425,7853.2800,36.79111
15426,7853.3000,36.8943
15427,7853.3200,36.95058
15428,7853.3400,36.93182
15429,7853.3600,36.78173
15430,7853.3800,36.66916
15431,7853.4000,36.53314
15432,7853.4200,36.57535
15433,7853.4400,36.86615
15434,7853.4600,37.06784
15435,7853.4800,37.34457
15436,7853.5000,37.58378
15437,7853.5200,37.82299
15438,7853.5400,38.0106
15439,7853.5600,38.12786
15440,7853.5800,38.29671
15441,7853.6000,38.66725
15442,7853.6200,38.96274
15443,7853.6400,39.00496
15444,7853.6600,39.03779
15445,7853.6800,38.90177
15446,7853.7000,38.92522
15447,7853.7200,39.06593
15448,7853.7400,39.36142
15449,7853.7600,39.59125
15450,7853.7800,39.61939
15451,7853.8000,39.73196
15452,7853.8200,39.807
15453,7853.8400,39.79762
15454,7853.8600,39.5678
15455,7853.8800,39.2254
15456,7853.9000,38.98619
15457,7853.9200,38.77982
15458,7853.9400,38.57813
15459,7853.9600,38.38114
15460,7853.9800,38.28733
15461,7854.0000,38.19352
15462,7854.0200,38.19822
15463,7854.0400,38.13724
15464,7854.0600,38.2545
15465,7854.0800,38.26388
15466,7854.1000,38.42804
15467,7854.1200,38.76105
15468,7854.1400,38.99088
15469,7854.1600,39.26292
15470,7854.1800,39.47868
15471,7854.2000,39.53027
15472,7854.2200,39.72727
15473,7854.2400,39.8586
15474,7854.2600,39.68037
15475,7854.2800,39.38487
15476,7854.3000,38.98619
15477,7854.3200,38.43742
15478,7854.3400,37.92617
15479,7854.3600,37.5744
15480,7854.3800,37.62599
15481,7854.4000,37.9121
15482,7854.4200,38.39521
15483,7854.4400,38.95805
15484,7854.4600,39.45054
15485,7854.4800,39.96178
15486,7854.5000,40.33232
15487,7854.5200,40.60436
15488,7854.5400,40.76384
15489,7854.5600,40.86234
15490,7854.5800,41.04057
15491,7854.6000,41.14845
15492,7854.6200,41.21411
15493,7854.6400,41.32199
15494,7854.6600,41.59403
15495,7854.6800,41.83324
15496,7854.7000,41.92704
15497,7854.7200,42.15687
15498,7854.7400,42.49458
15499,7854.7600,42.61184
15500,7854.7800,42.80883
15501,7854.8000,42.90264
15502,7854.8200,42.95423
15503,7854.8400,42.96361
15504,7854.8600,42.95892
15505,7854.8800,42.82759
15506,7854.9000,42.51334
15507,7854.9200,42.29758
15508,7854.9400,42.21785
15509,7854.9600,42.13811
15510,7854.9800,42.0443
15511,7855.0000,41.9458
15512,7855.0200,41.83792
15513,7855.0400,41.63624
15514,7855.0600,41.61748
15515,7855.0800,41.7535
15516,7855.1000,41.70191
15517,7855.1200,41.67376
15518,7855.1400,41.52836
15519,7855.1600,41.48615
15520,7855.1800,41.67376
15521,7855.2000,41.88483
15522,7855.2200,42.00678
15523,7855.2400,41.84731
15524,7855.2600,41.8004
15525,7855.2800,41.98333
15526,7855.3000,42.19439
15527,7855.3200,42.55086
15528,7855.3400,42.79945
15529,7855.3600,42.86511
15530,7855.3800,42.95892
15531,7855.4000,43.13715
15532,7855.4200,43.33884
15533,7855.4400,43.54052
15534,7855.4600,43.6015
15535,7855.4800,43.69062
15536,7855.5000,43.72345
15537,7855.5200,43.57804
15538,7855.5400,43.41858
15539,7855.5600,43.39981
15540,7855.5800,43.30601
15541,7855.6000,43.39043
15542,7855.6200,43.46548
15543,7855.6400,43.58274
15544,7855.6600,43.83602
15545,7855.6800,43.78911
15546,7855.7000,43.8923
15547,7855.7200,43.97203
15548,7855.7400,44.22062
15549,7855.7600,44.43638
15550,7855.7800,44.53957
15551,7855.8000,44.66152
15552,7855.8200,44.48328
15553,7855.8400,44.31912
15554,7855.8600,44.22062
15555,7855.8800,44.27691
15556,7855.9000,44.41293
15557,7855.9200,44.58178
15558,7855.9400,44.77878
15559,7855.9600,45.0086
15560,7855.9800,45.11179
15561,7856.0000,44.94294
15562,7856.0200,44.8632
15563,7856.0400,44.83037
15564,7856.0600,44.85382
15565,7856.0800,44.85851
15566,7856.1000,44.94763
15567,7856.1200,45.27126
15568,7856.1400,45.56207
15569,7856.1600,45.72623
15570,7856.1800,45.8857
15571,7856.2000,45.97482
15572,7856.2200,45.86225
15573,7856.2400,45.70277
15574,7856.2600,45.34162
15575,7856.2800,45.13993
15576,7856.3000,44.95701
15577,7856.3200,44.66621
15578,7856.3400,44.56302
15579,7856.3600,44.6193
15580,7856.3800,44.49736
15581,7856.4000,44.33319
15582,7856.4200,44.29567
15583,7856.4400,44.40824
15584,7856.4600,44.44107
15585,7856.4800,44.51612
15586,7856.5000,44.58178
15587,7856.5200,44.78816
15588,7856.5400,44.92887
15589,7856.5600,45.09303
15590,7856.5800,45.38852
15591,7856.6000,45.66056
15592,7856.6200,45.74499
15593,7856.6400,45.65587
15594,7856.6600,45.42604
15595,7856.6800,45.12586
15596,7856.7000,45.10241
15597,7856.7200,45.22905
15598,7856.7400,45.24312
15599,7856.7600,45.42135
15600,7856.7800,45.66525
15601,7856.8000,45.7872
15602,7856.8200,45.8857
15603,7856.8400,46.03579
15604,7856.8600,46.26093
15605,7856.8800,46.57518
15606,7856.9000,46.9082
15607,7856.9200,47.31157
15608,7856.9400,47.75715
15609,7856.9600,47.85565
15610,7856.9800,47.92131
15611,7857.0000,48.08547
15612,7857.0200,48.08078
15613,7857.0400,47.94476
15614,7857.0600,47.84158
15615,7857.0800,47.74308
15616,7857.1000,47.41945
15617,7857.1200,47.06767
15618,7857.1400,46.86129
15619,7857.1600,46.63615
15620,7857.1800,46.5658
15621,7857.2000,46.57518
15622,7857.2200,46.66899
15623,7857.2400,46.88474
15624,7857.2600,47.12395
15625,7857.2800,47.42413
15626,7857.3000,47.62582
15627,7857.3200,47.85096
15628,7857.3400,47.98698
15629,7857.3600,48.15114
15630,7857.3800,48.06202
15631,7857.4000,48.03388
15632,7857.4200,47.93538
15633,7857.4400,47.79467
15634,7857.4600,47.3913
15635,7857.4800,47.26935
15636,7857.5000,47.41006
15637,7857.5200,47.7806
15638,7857.5400,48.02919
15639,7857.5600,48.15114
15640,7857.5800,48.10424
15641,7857.6000,48.123
15642,7857.6200,48.47477
15643,7857.6400,48.82655
15644,7857.6600,48.95319
15645,7857.6800,49.0423
15646,7857.7000,49.2862
15647,7857.7200,49.53948
15648,7857.7400,49.60515
15649,7857.7600,49.30497
15650,7857.7800,49.02823
15651,7857.8000,48.7515
15652,7857.8200,48.61079
15653,7857.8400,48.37159
15654,7857.8600,48.34813
15655,7857.8800,48.23087
15656,7857.9000,48.14176
15657,7857.9200,48.05264
15658,7857.9400,47.86503
15659,7857.9600,47.86034
15660,7857.9800,47.92131
15661,7858.0000,48.11831
15662,7858.0200,48.20273
15663,7858.0400,48.30123
15664,7858.0600,48.38097
15665,7858.0800,48.56858
15666,7858.1000,48.80779
15667,7858.1200,48.90628
15668,7858.1400,48.96726
15669,7858.1600,49.12673
15670,7858.1800,49.34249
15671,7858.2000,49.3847
15672,7858.2200,49.21116
15673,7858.2400,49.02823
15674,7858.2600,48.84062
15675,7858.2800,48.59672
15676,7858.3000,48.58265
15677,7858.3200,48.59672
15678,7858.3400,48.7046
15679,7858.3600,48.88752
15680,7858.3800,48.81248
15681,7858.4000,48.92505
15682,7858.4200,49.15487
15683,7858.4400,49.36594
15684,7858.4600,49.70364
15685,7858.4800,50.27587
15686,7858.5000,50.81057
15687,7858.5200,51.02163
15688,7858.5400,50.87623
15689,7858.5600,50.81995
15690,7858.5800,50.64172
15691,7858.6000,50.29932
15692,7858.6200,50.12577
15693,7858.6400,50.33215
15694,7858.6600,50.29463
15695,7858.6800,50.00383
15696,7858.7000,49.73178
15697,7858.7200,49.5817
15698,7858.7400,49.61453
15699,7858.7600,49.85843
15700,7858.7800,50.36498
15701,7858.8000,50.66048
15702,7858.8200,50.87154
15703,7858.8400,51.09199
15704,7858.8600,51.30774
15705,7858.8800,51.44846
15706,7858.9000,51.34058
15707,7858.9200,51.29367
15708,7858.9400,51.39686
15709,7858.9600,51.55633
15710,7858.9800,51.53757
15711,7859.0000,51.43908
15712,7859.0200,51.36403
15713,7859.0400,51.08261
15714,7859.0600,51.09668
15715,7859.0800,51.24677
15716,7859.1000,51.45314
15717,7859.1200,51.75333
15718,7859.1400,51.88935
15719,7859.1600,51.79085
15720,7859.1800,51.80492
15721,7859.2000,51.66421
15722,7859.2200,51.45784
15723,7859.2400,51.13889
15724,7859.2600,51.03101
15725,7859.2800,51.02632
15726,7859.3000,50.95597
15727,7859.3200,50.87154
15728,7859.3400,50.87623
15729,7859.3600,50.70269
15730,7859.3800,50.78242
15731,7859.4000,50.81057
15732,7859.4200,51.10606
15733,7859.4400,51.51881
15734,7859.4600,51.92218
15735,7859.4800,51.9597
15736,7859.5000,51.79554
15737,7859.5200,51.61262
15738,7859.5400,51.6689
15739,7859.5600,51.78616
15740,7859.5800,51.89873
15741,7859.6000,52.11917
15742,7859.6200,52.33493
15743,7859.6400,52.34431
15744,7859.6600,52.31617
15745,7859.6800,52.51785
15746,7859.7000,52.75706
15747,7859.7200,52.82273
15748,7859.7400,52.90246
15749,7859.7600,52.9822
15750,7859.7800,52.97282
15751,7859.8000,52.77583
15752,7859.8200,52.61635
15753,7859.8400,52.51316
15754,7859.8600,52.37714
15755,7859.8800,52.17546
15756,7859.9000,52.23174
15757,7859.9200,52.40528
15758,7859.9400,52.61166
15759,7859.9600,52.76644
15760,7859.9800,52.69609
15761,7860.0000,52.49909
15762,7860.0200,52.17077
15763,7860.0400,51.95032
15764,7860.0600,52.15201
15765,7860.0800,52.44281
15766,7860.1000,52.48971
15767,7860.1200,52.71485
15768,7860.1400,53.00565
15769,7860.1600,53.09477
15770,7860.1800,52.80865
15771,7860.2000,52.74299
15772,7860.2200,52.60697
15773,7860.2400,52.6398
15774,7860.2600,52.65387
15775,7860.2800,52.76175
15776,7860.3000,52.89777
15777,7860.3200,52.94937
15778,7860.3400,52.90246
15779,7860.3600,52.91184
15780,7860.3800,53.09477
15781,7860.4000,53.25893
15782,7860.4200,53.47469
15783,7860.4400,53.73735
15784,7860.4600,54.0047
15785,7860.4800,54.33771
15786,7860.5000,54.61444
15787,7860.5200,54.66135
15788,7860.5400,54.64258
15789,7860.5600,54.4878
15790,7860.5800,54.16417
15791,7860.6000,54.02346
15792,7860.6200,54.07505
15793,7860.6400,54.07036
15794,7860.6600,54.24859
15795,7860.6800,54.62851
15796,7860.7000,55.04595
15797,7860.7200,55.19604
15798,7860.7400,55.14445
15799,7860.7600,54.90524
15800,7860.7800,54.44559
15801,7860.8000,54.03753
15802,7860.8200,53.80301
15803,7860.8400,53.77956
15804,7860.8600,53.85929
15805,7860.8800,53.93434
15806,7860.9000,54.04691
15807,7860.9200,54.2439
15808,7860.9400,54.41745
15809,7860.9600,54.60037
15810,7860.9800,54.75046
15811,7861.0000,54.80206
15812,7861.0200,54.5863
15813,7861.0400,54.35178
15814,7861.0600,54.1454
15815,7861.0800,54.07036
15816,7861.1000,54.2439
15817,7861.1200,54.37054
15818,7861.1400,54.35647
15819,7861.1600,54.21576
15820,7861.1800,54.22983
15821,7861.2000,54.59568
15822,7861.2200,54.81613
15823,7861.2400,54.76453
15824,7861.2600,54.65665
15825,7861.2800,54.7317
15826,7861.3000,54.86772
15827,7861.3200,55.11631
15828,7861.3400,55.33207
15829,7861.3600,55.60411
15830,7861.3800,55.88552
15831,7861.4000,56.15757
15832,7861.4200,56.37332
15833,7861.4400,56.56563
15834,7861.4600,56.60784
15835,7861.4800,56.50465
15836,7861.5000,56.42492
15837,7861.5200,56.48589
15838,7861.5400,56.4812
15839,7861.5600,56.56563
15840,7861.5800,56.56563
15841,7861.6000,56.49527
15842,7861.6200,56.49527
15843,7861.6400,56.51872
15844,7861.6600,56.34049
15845,7861.6800,56.19978
15846,7861.7000,56.19509
15847,7861.7200,56.2373
15848,7861.7400,56.26075
15849,7861.7600,56.37801
15850,7861.7800,56.5797
15851,7861.8000,56.78607
15852,7861.8200,57.12378
15853,7861.8400,57.4521
15854,7861.8600,57.56936
15855,7861.8800,57.44272
15856,7861.9000,57.10502
15857,7861.9200,56.69227
15858,7861.9400,56.27951
15859,7861.9600,56.12473
15860,7861.9800,55.9465
15861,7862.0000,55.83393
15862,7862.0200,55.89022
15863,7862.0400,56.37801
15864,7862.0600,56.93147
15865,7862.0800,57.48024
15866,7862.1000,57.7476
15867,7862.1200,57.80388
15868,7862.1400,57.87893
15869,7862.1600,57.76636
15870,7862.1800,57.57874
15871,7862.2000,57.34423
15872,7862.2200,57.22227
15873,7862.2400,57.23166
15874,7862.2600,57.24104
15875,7862.2800,57.23635
15876,7862.3000,57.32077
15877,7862.3200,57.36768
15878,7862.3400,57.37237
15879,7862.3600,57.36768
15880,7862.3800,57.36768
15881,7862.4000,57.50839
15882,7862.4200,57.73352
15883,7862.4400,58.16035
15884,7862.4600,58.59186
15885,7862.4800,59.08435
15886,7862.5000,59.31417
15887,7862.5200,59.347
15888,7862.5400,59.24851
15889,7862.5600,58.89204
15890,7862.5800,58.63876
15891,7862.6000,58.18849
15892,7862.6200,57.85078
15893,7862.6400,57.45679
15894,7862.6600,57.26449
15895,7862.6800,57.08625
15896,7862.7000,57.02997
15897,7862.7200,57.15661
15898,7862.7400,57.08625
15899,7862.7600,57.15192
15900,7862.7800,57.10033
15901,7862.8000,56.97838
15902,7862.8200,56.94086
15903,7862.8400,57.05811
15904,7862.8600,57.14254
15905,7862.8800,57.4052
15906,7862.9000,57.73822
15907,7862.9200,57.87893
15908,7862.9400,57.82733
15909,7862.9600,57.72883
15910,7862.9800,57.72414
15911,7863.0000,57.83671
15912,7863.0200,57.95866
15913,7863.0400,58.15097
15914,7863.0600,58.24008
15915,7863.0800,58.32451
15916,7863.1000,58.39486
15917,7863.1200,58.31982
15918,7863.1400,58.09937
15919,7863.1600,58.01495
15920,7863.1800,57.83671
15921,7863.2000,57.71007
15922,7863.2200,57.59282
15923,7863.2400,57.51777
15924,7863.2600,57.4521
15925,7863.2800,57.36299
15926,7863.3000,57.45679
15927,7863.3200,57.51777
15928,7863.3400,57.67724
15929,7863.3600,58.00557
15930,7863.3800,58.12282
15931,7863.4000,58.25884
15932,7863.4200,58.31044
15933,7863.4400,58.39017
15934,7863.4600,58.18849
15935,7863.4800,57.98211
15936,7863.5000,58.01963
15937,7863.5200,58.22132
15938,7863.5400,58.55434
15939,7863.5600,58.87328
15940,7863.5800,58.92957
15941,7863.6000,59.09842
15942,7863.6200,59.31417
15943,7863.6400,59.64719
15944,7863.6600,59.75037
15945,7863.6800,59.71754
15946,7863.7000,59.67064
15947,7863.7200,59.84887
15948,7863.7400,60.14436
15949,7863.7600,60.29446
15950,7863.7800,60.33667
15951,7863.8000,60.06932
15952,7863.8200,59.77383
15953,7863.8400,59.4924
15954,7863.8600,59.41736
15955,7863.8800,59.48302
15956,7863.9000,59.72223
15957,7863.9200,59.85356
15958,7863.9400,59.83011
15959,7863.9600,59.78321
15960,7863.9800,59.77383
15961,7864.0000,59.92392
15962,7864.0200,60.0318
15963,7864.0400,60.25224
15964,7864.0600,60.41171
15965,7864.0800,60.58526
15966,7864.1000,60.81977
15967,7864.1200,60.73535
15968,7864.1400,60.68845
15969,7864.1600,60.76818
15970,7864.1800,60.87606
15971,7864.2000,60.88075
15972,7864.2200,60.87606
15973,7864.2400,60.8057
15974,7864.2600,60.81509
15975,7864.2800,60.9042
15976,7864.3000,60.85261
15977,7864.3200,60.60402
15978,7864.3400,60.35543
15979,7864.3600,60.08339
15980,7864.3800,60.04587
15981,7864.4000,60.18189
15982,7864.4200,60.53835
15983,7864.4400,60.6603
15984,7864.4600,60.6134
15985,7864.4800,60.28508
15986,7864.5000,60.07401
15987,7864.5200,60.05056
15988,7864.5400,59.99896
15989,7864.5600,60.19596
15990,7864.5800,60.39764
15991,7864.6000,60.68845
15992,7864.6200,61.01677
15993,7864.6400,61.30288
15994,7864.6600,61.41545
15995,7864.6800,61.4389
15996,7864.7000,61.33571
15997,7864.7200,61.23722
15998,7864.7400,61.09182
15999,7864.7600,60.88544
16000,7864.7800,60.71659
16001,7864.8000,60.58995
16002,7864.8200,60.53835
16003,7864.8400,60.24755
16004,7864.8600,60.06932
16005,7864.8800,60.07401
16006,7864.9000,60.13968
16007,7864.9200,60.07401
16008,7864.9400,60.0787
16009,7864.9600,59.87701
16010,7864.9800,59.73161
16011,7865.0000,59.61905
16012,7865.0200,59.48302
16013,7865.0400,59.46426
16014,7865.0600,59.75975
16015,7865.0800,60.13968
16016,7865.1000,60.4211
16017,7865.1200,60.76818
16018,7865.1400,61.04022
16019,7865.1600,61.25129
16020,7865.1800,61.34978
16021,7865.2000,61.54678
16022,7865.2200,61.6828
16023,7865.2400,61.60775
16024,7865.2600,61.54209
16025,7865.2800,61.74846
16026,7865.3000,62.04396
16027,7865.3200,62.20343
16028,7865.3400,62.15183
16029,7865.3600,62.04865
16030,7865.3800,62.00644
16031,7865.4000,61.89856
16032,7865.4200,61.88918
16033,7865.4400,61.8282
16034,7865.4600,61.63121
16035,7865.4800,61.50926
16036,7865.5000,61.56554
16037,7865.5200,61.71563
16038,7865.5400,61.83289
16039,7865.5600,61.84227
16040,7865.5800,61.75315
16041,7865.6000,61.81882
16042,7865.6200,61.75315
16043,7865.6400,61.62651
16044,7865.6600,61.49519
16045,7865.6800,61.54678
16046,7865.7000,61.54678
16047,7865.7200,61.48111
16048,7865.7400,61.38731
16049,7865.7600,61.35917
16050,7865.7800,61.45766
16051,7865.8000,61.50457
16052,7865.8200,61.69218
16053,7865.8400,62.00174
16054,7865.8600,62.24564
16055,7865.8800,62.43325
16056,7865.9000,62.55051
16057,7865.9200,62.61618
16058,7865.9400,62.86946
16059,7865.9600,63.00548
16060,7865.9800,62.92574
16061,7866.0000,62.92105
16062,7866.0200,63.01017
16063,7866.0400,63.07583
16064,7866.0600,63.10867
16065,7866.0800,63.06645
16066,7866.1000,63.10398
16067,7866.1200,63.08521
16068,7866.1400,62.9492
16069,7866.1600,62.64901
16070,7866.1800,62.33476
16071,7866.2000,62.13307
16072,7866.2200,62.15652
16073,7866.2400,62.25033
16074,7866.2600,62.32538
16075,7866.2800,62.5083
16076,7866.3000,62.6068
16077,7866.3200,62.63025
16078,7866.3400,62.62556
16079,7866.3600,62.48954
16080,7866.3800,62.3629
16081,7866.4000,62.27378
16082,7866.4200,62.19405
16083,7866.4400,62.30193
16084,7866.4600,62.57866
16085,7866.4800,62.74751
16086,7866.5000,62.86477
16087,7866.5200,62.92574
16088,7866.5400,62.97734
16089,7866.5600,62.93043
16090,7866.5800,62.93512
16091,7866.6000,62.76158
16092,7866.6200,62.56927
16093,7866.6400,62.56459
16094,7866.6600,62.49423
16095,7866.6800,62.48485
16096,7866.7000,62.51768
16097,7866.7200,62.62556
16098,7866.7400,62.61618
16099,7866.7600,62.52706
16100,7866.7800,62.49423
16101,7866.8000,62.41449
16102,7866.8200,62.39573
16103,7866.8400,62.34414
16104,7866.8600,62.53175
16105,7866.8800,62.55051
16106,7866.9000,62.40981
16107,7866.9200,62.53175
16108,7866.9400,62.78034
16109,7866.9600,62.9492
16110,7866.9800,63.10867
16111,7867.0000,63.06176
16112,7867.0200,63.00548
16113,7867.0400,62.92574
16114,7867.0600,63.06176
16115,7867.0800,63.33849
16116,7867.1000,63.71372
16117,7867.1200,64.07487
16118,7867.1400,64.17338
16119,7867.1600,64.2578
16120,7867.1800,64.39851
16121,7867.2000,64.47356
16122,7867.2200,64.3563
16123,7867.2400,64.32346
16124,7867.2600,64.31878
16125,7867.2800,64.32346
16126,7867.3000,64.33285
16127,7867.3200,64.51577
16128,7867.3400,64.73153
16129,7867.3600,65.00826
16130,7867.3800,65.2756
16131,7867.4000,65.50075
16132,7867.4200,65.56641
16133,7867.4400,65.50543
16134,7867.4600,65.32251
16135,7867.4800,65.07392
16136,7867.5000,64.70338
16137,7867.5200,64.4501
16138,7867.5400,64.36568
16139,7867.5600,64.45949
16140,7867.5800,64.55329
16141,7867.6000,64.45949
16142,7867.6200,64.54391
16143,7867.6400,64.49232
16144,7867.6600,64.38913
16145,7867.6800,64.22028
16146,7867.7000,63.99045
16147,7867.7200,63.88257
16148,7867.7400,63.89664
16149,7867.7600,64.07957
16150,7867.7800,64.10771
16151,7867.8000,64.09833
16152,7867.8200,64.23904
16153,7867.8400,64.37506
16154,7867.8600,64.5955
16155,7867.8800,64.70808
16156,7867.9000,64.78312
16157,7867.9200,64.92852
16158,7867.9400,65.04578
16159,7867.9600,65.05516
16160,7867.9800,65.29437
16161,7868.0000,65.51012
16162,7868.0200,65.62738
16163,7868.0400,65.71181
16164,7868.0600,65.79155
16165,7868.0800,65.69305
16166,7868.1000,65.50075
16167,7868.1200,65.2756
16168,7868.1400,65.20056
16169,7868.1600,65.09737
16170,7868.1800,65.02702
16171,7868.2000,65.17711
16172,7868.2200,65.48667
16173,7868.2400,65.64146
16174,7868.2600,65.74464
16175,7868.2800,65.92757
16176,7868.3000,66.11987
16177,7868.3200,66.40598
16178,7868.3400,66.51855
16179,7868.3600,66.5936
16180,7868.3800,66.46696
16181,7868.4000,66.35439
16182,7868.4200,66.2981
16183,7868.4400,66.29341
16184,7868.4600,66.23713
16185,7868.4800,66.2512
16186,7868.5000,66.29341
16187,7868.5200,66.2981
16188,7868.5400,66.26996
16189,7868.5600,66.31686
16190,7868.5800,66.40598
16191,7868.6000,66.5936
16192,7868.6200,66.72961
16193,7868.6400,66.81404
16194,7868.6600,66.80935
16195,7868.6800,66.81873
16196,7868.7000,66.85156
16197,7868.7200,67.00635
16198,7868.7400,67.16582
16199,7868.7600,67.15644
16200,7868.7800,66.86564
16201,7868.8000,66.72961
16202,7868.8200,66.64988
