#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
2063,7501.2800,73.04283
2064,7501.3000,73.18823
2065,7501.3200,73.27734
2066,7501.3400,73.38992
2067,7501.3600,73.33363
2068,7501.3800,73.14133
2069,7501.4000,72.64415
2070,7501.4200,72.03909
2071,7501.4400,71.63573
2072,7501.4600,71.46687
2073,7501.4800,71.18545
2074,7501.5000,70.84775
2075,7501.5200,70.88996
2076,7501.5400,71.09164
2077,7501.5600,71.54661
2078,7501.5800,72.07192
2079,7501.6000,72.39556
2080,7501.6200,72.72858
2081,7501.6400,72.87398
2082,7501.6600,72.9115
2083,7501.6800,72.80362
2084,7501.7000,72.85522
2085,7501.7200,73.10849
2086,7501.7400,73.45558
2087,7501.7600,73.67133
2088,7501.7800,73.95276
2089,7501.8000,73.95276
2090,7501.8200,73.85426
2091,7501.8400,73.74638
2092,7501.8600,73.82612
2093,7501.8800,73.67133
2094,7501.9000,73.52125
2095,7501.9200,73.53062
2096,7501.9400,73.61036
2097,7501.9600,73.60567
2098,7501.9800,73.70885
2099,7502.0000,73.75107
2100,7502.0200,73.78391
2101,7502.0400,73.60098
2102,7502.0600,73.05221
2103,7502.0800,72.44715
2104,7502.1000,71.99219
2105,7502.1200,71.889
2106,7502.1400,71.91714
2107,7502.1600,71.99688
2108,7502.1800,71.95467
2109,7502.2000,72.15166
2110,7502.2200,72.40025
2111,7502.2400,72.82238
2112,7502.2600,73.13663
2113,7502.2800,73.38522
2114,7502.3000,73.61505
2115,7502.3200,73.40868
2116,7502.3400,72.97717
2117,7502.3600,72.87398
2118,7502.3800,73.00999
2119,7502.4000,73.32894
2120,7502.4200,73.67133
2121,7502.4400,73.84957
2122,7502.4600,73.99497
2123,7502.4800,74.11223
2124,7502.5000,74.26232
2125,7502.5200,74.5156
2126,7502.5400,74.76888
2127,7502.5600,74.93773
2128,7502.5800,75.10189
2129,7502.6000,75.06906
2130,7502.6200,74.86738
2131,7502.6400,74.49215
2132,7502.6600,74.00904
2133,7502.6800,73.39929
2134,7502.7000,73.09442
2135,7502.7200,72.65822
2136,7502.7400,72.36742
2137,7502.7600,72.14697
2138,7502.7800,72.22202
2139,7502.8000,72.29707
2140,7502.8200,72.29707
2141,7502.8400,72.39087
2142,7502.8600,72.4706
2143,7502.8800,72.30644
2144,7502.9000,72.10007
2145,7502.9200,71.85617
2146,7502.9400,71.73891
2147,7502.9600,71.82333
2148,7502.9800,71.7436
2149,7503.0000,71.7905
2150,7503.0200,71.92184
2151,7503.0400,72.20795
2152,7503.0600,72.48936
2153,7503.0800,72.73795
2154,7503.1000,72.80831
2155,7503.1200,72.72388
2156,7503.1400,72.77079
2157,7503.1600,73.00062
2158,7503.1800,73.34301
2159,7503.2000,73.37585
2160,7503.2200,73.13663
2161,7503.2400,72.93964
2162,7503.2600,72.59255
2163,7503.2800,72.15635
2164,7503.3000,71.80457
2165,7503.3200,71.49033
2166,7503.3400,71.35899
2167,7503.3600,71.28394
2168,7503.3800,71.49501
2169,7503.4000,71.90776
2170,7503.4200,72.36742
2171,7503.4400,72.67698
2172,7503.4600,73.00062
2173,7503.4800,73.25858
2174,7503.5000,73.31487
2175,7503.5200,73.27266
2176,7503.5400,73.08504
2177,7503.5600,73.01469
2178,7503.5800,72.99123
2179,7503.6000,72.86459
2180,7503.6200,72.92088
2181,7503.6400,72.82707
2182,7503.6600,72.74265
2183,7503.6800,72.57848
2184,7503.7000,72.50813
2185,7503.7200,72.51282
2186,7503.7400,72.54565
2187,7503.7600,72.73795
2188,7503.7800,72.7661
2189,7503.8000,72.94433
2190,7503.8200,72.90211
2191,7503.8400,72.7145
2192,7503.8600,72.616
2193,7503.8800,72.15166
2194,7503.9000,71.64041
2195,7503.9200,71.31209
2196,7503.9400,70.98376
2197,7503.9600,70.90403
2198,7503.9800,71.15731
2199,7504.0000,71.4997
2200,7504.0200,71.75298
2201,7504.0400,71.73422
2202,7504.0600,71.67793
2203,7504.0800,71.71077
2204,7504.1000,71.62165
2205,7504.1200,71.42466
2206,7504.1400,71.28864
2207,7504.1600,71.4528
2208,7504.1800,71.64041
2209,7504.2000,71.7436
2210,7504.2200,71.90776
2211,7504.2400,71.87024
2212,7504.2600,72.08131
2213,7504.2800,72.49875
2214,7504.3000,72.94902
2215,7504.3200,73.27266
2216,7504.3400,73.39461
2217,7504.3600,73.45089
2218,7504.3800,73.5916
2219,7504.4000,73.71824
2220,7504.4200,74.08408
2221,7504.4400,74.2717
2222,7504.4600,74.38896
2223,7504.4800,74.30922
2224,7504.5000,74.15444
2225,7504.5200,73.8824
2226,7504.5400,73.58222
2227,7504.5600,73.33832
2228,7504.5800,73.06628
2229,7504.6000,72.84114
2230,7504.6200,72.84583
2231,7504.6400,73.12257
2232,7504.6600,73.29142
2233,7504.6800,73.38992
2234,7504.7000,73.54939
2235,7504.7200,73.76045
2236,7504.7400,73.90585
2237,7504.7600,73.90116
2238,7504.7800,73.83549
2239,7504.8000,73.66664
2240,7504.8200,73.37585
2241,7504.8400,73.21168
2242,7504.8600,72.90211
2243,7504.8800,72.69574
2244,7504.9000,72.57848
2245,7504.9200,72.50344
2246,7504.9400,72.6676
2247,7504.9600,72.57379
2248,7504.9800,72.31113
2249,7505.0000,72.14228
2250,7505.0200,72.06724
2251,7505.0400,72.24078
2252,7505.0600,72.4706
2253,7505.0800,72.6676
2254,7505.1000,72.73327
2255,7505.1200,72.72388
2256,7505.1400,72.72388
2257,7505.1600,72.81769
2258,7505.1800,72.99593
2259,7505.2000,73.32425
2260,7505.2200,73.66664
2261,7505.2400,73.93868
2262,7505.2600,74.0794
2263,7505.2800,74.25763
2264,7505.3000,74.47339
2265,7505.3200,74.3186
2266,7505.3400,74.14506
2267,7505.3600,74.02311
2268,7505.3800,73.97621
2269,7505.4000,73.85426
2270,7505.4200,73.64788
2271,7505.4400,73.46965
2272,7505.4600,73.39461
2273,7505.4800,73.54469
2274,7505.5000,73.68072
2275,7505.5200,73.68541
2276,7505.5400,73.59629
2277,7505.5600,73.40398
2278,7505.5800,73.22106
2279,7505.6000,72.98654
2280,7505.6200,72.78955
2281,7505.6400,72.66291
2282,7505.6600,72.70982
2283,7505.6800,72.64884
2284,7505.7000,72.50344
2285,7505.7200,72.18449
2286,7505.7400,71.80927
2287,7505.7600,71.45749
2288,7505.7800,71.42934
2289,7505.8000,71.48094
2290,7505.8200,71.39182
2291,7505.8400,71.25111
2292,7505.8600,71.47156
2293,7505.8800,71.95467
2294,7505.9000,72.31113
2295,7505.9200,72.78486
2296,7505.9400,73.33832
2297,7505.9600,73.6385
2298,7505.9800,73.91055
2299,7506.0000,74.08878
2300,7506.0200,74.32799
2301,7506.0400,74.52029
2302,7506.0600,74.54374
2303,7506.0800,74.37489
2304,7506.1000,73.92461
2305,7506.1200,73.77452
2306,7506.1400,73.6432
2307,7506.1600,73.47903
2308,7506.1800,73.48372
2309,7506.2000,73.57753
2310,7506.2200,73.82612
2311,7506.2400,74.2248
2312,7506.2600,74.79233
2313,7506.2800,75.41145
2314,7506.3000,75.73978
2315,7506.3200,75.71633
2316,7506.3400,75.47712
2317,7506.3600,75.21915
2318,7506.3800,74.86738
2319,7506.4000,74.64223
2320,7506.4200,74.6141
