#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
2064,7501.3000,2499.455
2065,7501.3200,2499.33
2066,7501.3400,2499.048
2067,7501.3600,2498.344
2068,7501.3800,2498.47
2069,7501.4000,2497.907
2070,7501.4200,2496.812
2071,7501.4400,2496.609
2072,7501.4600,2496.062
2073,7501.4800,2496.155
2074,7501.5000,2495.467
2075,7501.5200,2495.358
2076,7501.5400,2494.904
2077,7501.5600,2494.889
2078,7501.5800,2494.466
2079,7501.6000,2494.701
2080,7501.6200,2494.169
2081,7501.6400,2494.654
2082,7501.6600,2494.811
2083,7501.6800,2495.233
2084,7501.7000,2495.733
2085,7501.7200,2496.296
2086,7501.7400,2496.187
2087,7501.7600,2496.812
2088,7501.7800,2497.594
2089,7501.8000,2498.173
2090,7501.8200,2498.313
2091,7501.8400,2498.673
2092,7501.8600,2499.158
2093,7501.8800,2499.752
2094,7501.9000,2499.502
2095,7501.9200,2499.814
2096,7501.9400,2499.596
2097,7501.9600,2500.362
2098,7501.9800,2500.628
2099,7502.0000,2500.049
2100,7502.0200,2500.659
2101,7502.0400,2500.377
2102,7502.0600,2500.753
2103,7502.0800,2500.847
2104,7502.1000,2501.441
2105,7502.1200,2500.956
2106,7502.1400,2501.394
2107,7502.1600,2501.222
2108,7502.1800,2501.284
2109,7502.2000,2501.113
2110,7502.2200,2500.862
2111,7502.2400,2500.94
2112,7502.2600,2500.237
2113,7502.2800,2500.534
2114,7502.3000,2499.517
2115,7502.3200,2498.438
2116,7502.3400,2497.641
2117,7502.3600,2497.703
2118,7502.3800,2497.14
2119,7502.4000,2496.093
2120,7502.4200,2494.904
2121,7502.4400,2494.67
2122,7502.4600,2494.529
2123,7502.4800,2494.388
2124,7502.5000,2493.794
2125,7502.5200,2494.154
2126,7502.5400,2493.559
2127,7502.5600,2493.559
2128,7502.5800,2493.278
2129,7502.6000,2494.357
2130,7502.6200,2494.357
2131,7502.6400,2494.873
2132,7502.6600,2494.967
2133,7502.6800,2494.982
2134,7502.7000,2495.843
2135,7502.7200,2495.811
2136,7502.7400,2496.39
2137,7502.7600,2496.515
2138,7502.7800,2497.25
2139,7502.8000,2497.86
2140,7502.8200,2497.969
2141,7502.8400,2498.235
2142,7502.8600,2498.188
2143,7502.8800,2499.126
2144,7502.9000,2499.862
2145,7502.9200,2499.564
2146,7502.9400,2500.206
2147,7502.9600,2499.627
2148,7502.9800,2500.19
2149,7503.0000,2500.518
2150,7503.0200,2500.565
2151,7503.0400,2501.191
2152,7503.0600,2500.956
2153,7503.0800,2501.613
2154,7503.1000,2501.347
2155,7503.1200,2501.472
2156,7503.1400,2502.004
2157,7503.1600,2501.894
2158,7503.1800,2502.238
2159,7503.2000,2502.254
2160,7503.2200,2502.254
2161,7503.2400,2501.785
2162,7503.2600,2502.254
2163,7503.2800,2501.488
2164,7503.3000,2501.566
2165,7503.3200,2501.441
2166,7503.3400,2501.034
2167,7503.3600,2500.972
2168,7503.3800,2500.424
2169,7503.4000,2499.814
2170,7503.4200,2499.251
2171,7503.4400,2499.064
2172,7503.4600,2498.392
2173,7503.4800,2497.719
2174,7503.5000,2497.703
2175,7503.5200,2497.062
2176,7503.5400,2495.952
2177,7503.5600,2495.78
2178,7503.5800,2495.749
2179,7503.6000,2495.201
2180,7503.6200,2495.467
2181,7503.6400,2494.873
2182,7503.6600,2495.843
2183,7503.6800,2495.233
2184,7503.7000,2494.576
2185,7503.7200,2495.029
2186,7503.7400,2494.873
2187,7503.7600,2494.936
2188,7503.7800,2494.826
2189,7503.8000,2494.967
2190,7503.8200,2496.124
2191,7503.8400,2495.639
2192,7503.8600,2495.718
2193,7503.8800,2496.249
2194,7503.9000,2496.687
2195,7503.9200,2496.765
2196,7503.9400,2497.328
2197,7503.9600,2497.25
2198,7503.9800,2498.173
2199,7504.0000,2498.266
2200,7504.0200,2498.876
2201,7504.0400,2498.829
2202,7504.0600,2499.58
2203,7504.0800,2499.408
2204,7504.1000,2499.502
2205,7504.1200,2499.877
2206,7504.1400,2499.877
2207,7504.1600,2499.22
2208,7504.1800,2499.893
2209,7504.2000,2498.782
2210,7504.2200,2498.782
2211,7504.2400,2498.782
2212,7504.2600,2498.219
2213,7504.2800,2498.313
2214,7504.3000,2498.282
2215,7504.3200,2498.266
2216,7504.3400,2497.938
2217,7504.3600,2497.844
2218,7504.3800,2497.985
2219,7504.4000,2498.579
2220,7504.4200,2498.36
2221,7504.4400,2498.563
2222,7504.4600,2498.845
2223,7504.4800,2499.111
2224,7504.5000,2499.862
2225,7504.5200,2499.799
2226,7504.5400,2500.143
2227,7504.5600,2499.533
2228,7504.5800,2499.627
2229,7504.6000,2499.752
2230,7504.6200,2500.159
2231,7504.6400,2500.503
2232,7504.6600,2500.284
2233,7504.6800,2500.096
2234,7504.7000,2499.94
2235,7504.7200,2499.877
2236,7504.7400,2500.409
2237,7504.7600,2499.658
2238,7504.7800,2499.814
2239,7504.8000,2499.549
2240,7504.8200,2499.674
2241,7504.8400,2499.22
2242,7504.8600,2499.94
2243,7504.8800,2499.627
2244,7504.9000,2499.142
2245,7504.9200,2499.658
2246,7504.9400,2499.439
2247,7504.9600,2499.596
2248,7504.9800,2499.08
2249,7505.0000,2499.001
2250,7505.0200,2498.736
2251,7505.0400,2498.673
2252,7505.0600,2498.329
2253,7505.0800,2498.235
2254,7505.1000,2498.079
2255,7505.1200,2497.829
2256,7505.1400,2497.078
2257,7505.1600,2497.062
2258,7505.1800,2496.546
2259,7505.2000,2495.874
2260,7505.2200,2496.437
2261,7505.2400,2495.999
2262,7505.2600,2495.405
2263,7505.2800,2495.561
2264,7505.3000,2494.967
2265,7505.3200,2495.264
2266,7505.3400,2495.155
2267,7505.3600,2495.389
2268,7505.3800,2495.592
2269,7505.4000,2495.592
2270,7505.4200,2495.764
2271,7505.4400,2496.796
2272,7505.4600,2496.499
2273,7505.4800,2497.125
2274,7505.5000,2497.531
2275,7505.5200,2497.234
2276,7505.5400,2497.985
2277,7505.5600,2498.313
2278,7505.5800,2498.548
2279,7505.6000,2499.283
2280,7505.6200,2499.361
2281,7505.6400,2499.627
2282,7505.6600,2500.44
2283,7505.6800,2500.033
2284,7505.7000,2499.955
2285,7505.7200,2500.299
2286,7505.7400,2500.784
2287,7505.7600,2500.284
2288,7505.7800,2500.721
2289,7505.8000,2500.409
2290,7505.8200,2500.299
2291,7505.8400,2500.08
2292,7505.8600,2500.159
2293,7505.8800,2499.502
2294,7505.9000,2500.252
2295,7505.9200,2499.173
2296,7505.9400,2499.158
2297,7505.9600,2498.907
2298,7505.9800,2498.235
2299,7506.0000,2498.188
2300,7506.0200,2498.141
2301,7506.0400,2497.281
2302,7506.0600,2497.688
2303,7506.0800,2497.891
2304,7506.1000,2497.531
2305,7506.1200,2497.203
2306,7506.1400,2496.859
2307,7506.1600,2497.547
2308,7506.1800,2497.031
2309,7506.2000,2497.25
2310,7506.2200,2496.937
2311,7506.2400,2496.812
2312,7506.2600,2496.906
2313,7506.2800,2497.14
2314,7506.3000,2497.438
2315,7506.3200,2497.015
2316,7506.3400,2497.094
2317,7506.3600,2497.047
2318,7506.3800,2497.578
2319,7506.4000,2497.531
2320,7506.4200,2497.625
